Linear Error,Angular Error
0.00047831207935130385,0.0009367724127985477
0.0006042536909440668,0.0011259560334274943
0.0004936269158865821,0.0008219208851004411
0.00042310871498712517,0.000718485501438132
0.00035317639841165417,0.0003347297351301848
0.000291811101373142,0.00030618944156418637
0.0002710662002845456,0.00010552890631990164
0.0003524329624512214,0.00014179886360360383
0.0004335249868374986,4.555163674041518e-05
0.00041267796346468674,0.0001308693801709282
0.0004284168055155523,3.4286570329361554e-05
0.00036345438894350244,0.00010131519631068064
0.00021962974949065134,2.6973446786510147e-05
0.0003102874593989,4.612880332421909e-05
0.00044717021753914993,0.00010379889096570616
0.00047336958619135394,8.83191845227338e-05
0.0004339619943874466,0.00010099505645350115
0.000370187716574996,5.489800507813003e-05
0.000330144065277727,6.752587365094209e-05
0.00043434336749148506,6.932246795376962e-05
0.0004765550177350692,9.462527038933688e-05
0.0004735447413287114,9.635647552663773e-05
0.00041233004844000464,9.093100225607276e-05
0.00036043586834542024,7.464717795221953e-05
0.0002642954909034599,7.720651303261272e-05
0.000292772269467167,8.265072649460414e-05
0.0004575705103815386,9.503402677224493e-05
0.0002995111053372428,9.67319705770242e-05
0.0003445811111977585,8.63543747751383e-05
0.0003974667810055113,8.531611955356344e-05
0.0004016931674095866,8.290270327465654e-05
0.00035856211362797957,8.607907912455692e-05
0.0003195557122099038,9.264124757663028e-05
0.00041177932250623686,9.385264317549047e-05
0.00033119267088579403,8.795699821173564e-05
0.0003181494980834185,8.225859501492794e-05
0.0002594821945315728,7.617311473076538e-05
0.00037520393862837056,7.982191580860332e-05
0.00039848371322478255,8.351788121968573e-05
0.00039066836169344835,8.366635084494645e-05
0.00031203973005521557,8.032848852582153e-05
0.00023930233318892322,7.400752780048481e-05
0.000302091451834771,7.345908155545477e-05
0.00036573097550413356,7.947116233020246e-05
0.00022998000025219078,7.747085614123739e-05
0.00023095605679854676,7.320065563648503e-05
0.00034358431290417986,7.882868513789387e-05
0.00021741434924516128,7.873655861598272e-05
0.00020267880592689195,7.694662458215817e-05
0.0002739362364406843,8.047275148073685e-05
0.00020850600497268542,7.972342797604726e-05
0.0003171725623789632,8.196519528519408e-05
0.0001891401795416258,7.99078711957446e-05
0.00029741838513838134,8.199132005765053e-05
0.00020749508019943984,8.567281628513168e-05
0.00018056037855892733,8.668418539192757e-05
0.0001752830312713309,8.125475627046574e-05
0.00028153605876917847,9.524188661813593e-05
0.00026765814947542064,8.945195045872989e-05
0.000173538793022687,9.150883476879978e-05
0.0002003587506651512,8.430372421167065e-05
0.00025415646605835246,9.090926265512e-05
0.0001335051981842551,8.711495117680323e-05
0.00021655802930499977,8.961660798834092e-05
0.00022573461247078395,8.655108658897626e-05
0.00011517939451742065,8.762291972647107e-05
0.0002100319064284278,8.655847619037926e-05
0.00010489470524662564,8.599116998578293e-05
0.00018897911622799973,8.672056177422283e-05
9.409106689479959e-05,8.411387142978621e-05
0.00017338102392795306,8.438928587628514e-05
0.00015262907845828505,8.09118065861758e-05
8.217582720940361e-05,8.203218585467464e-05
0.0002127417537328031,0.00346941493306413
0.0009820372661934144,0.0010016984737539758
5.733484779275422e-05,0.001889550770782289
0.00042239227332328594,0.0006995100088101613
0.0006766599307913185,0.0011123817409128267
0.00017579743279411036,0.0017518410907686188
0.0001340889318738084,0.0008855785757100332
2.846759073480785e-05,0.00023670113675794413
0.00010036477642866323,0.014940371056883617
0.0002019418069194839,0.013951815057867994
1.8687448929365507e-05,0.011725836352037472
0.00010001951462529392,0.0006229727841976507
5.9233155921178414e-05,0.0011799172827102467
6.224927506827993e-05,0.0011686051791195973
6.482333093715294e-05,0.0010730119129769289
0.00010352403128622889,0.0007362384325360627
7.494728255802999e-05,0.0005654588042539321
7.403368829803548e-05,0.00029192737364058807
0.00010656408072984264,0.00021405393472365142
9.404000641091496e-05,3.0254002194557428e-05
0.00011590018774444591,6.204595871966978e-05
0.00011235131908818095,5.8096555987235954e-05
0.00012158328556613503,1.7686984822379292e-05
0.00012968995656433777,6.780825429494874e-05
0.00013285984031782846,1.8628801683739926e-05
0.0001320224962337771,6.46724614670191e-05
0.0001377690812731604,3.68037745777372e-05
0.0001463073895029602,5.1419862934637406e-05
0.0001580201836174246,4.0471088569360436e-05
0.00016044692488855698,4.757472114086392e-05
0.00015748857141328622,4.506341042648243e-05
0.00017386843999667582,4.159056312139087e-05
0.00016385481036288878,4.425931084042767e-05
0.00016972970852199317,3.904951639063792e-05
0.00017847519058165315,3.9068282334298043e-05
0.00020903359441273205,4.051358833931373e-05
0.00018906171294501148,4.0450738285846555e-05
0.00018622820882268625,3.381351378750619e-05
0.00021982031104336204,3.604926295311395e-05
0.00020546985435080525,3.534648794603634e-05
