Linear Error,Angular Error
0.07103852518560946,0.0023189417751017377
0.07020990878632763,0.0015831650029987931
0.06948091800134755,0.0017768289328679715
0.06926477190911735,0.001120005672084673
0.06856180877412005,0.0013953119389009533
0.06727450868072293,0.0012637289686646541
0.06652081467644516,0.00016403979686754888
0.06588248388379817,0.004714263736786545
0.06515371499158201,0.00485424758985234
0.06445236272248316,0.0019703238959378616
0.0644191423755033,0.00209929507143633
0.06280186569793894,0.0015916835166198406
0.06202816771482251,0.0015969775248426549
0.06115826021590384,0.0013747890415068131
0.06017034104303438,0.0020028705472227987
0.059307573561148595,0.002040416522686106
0.059122524486323706,0.001345638226791443
0.057552689374128135,0.003247118119352646
0.05728894288170426,0.00487930659920853
0.04201126224952377,0.008784153371598574
0.05295611469377947,0.014686894583192903
0.05118981660522385,0.0053752785058582
0.049483368300187416,0.005454874025412823
0.04753570807196103,0.00031154930345679566
0.04454183047466984,0.0006663375979682057
0.04194700496712869,0.001465447269010836
0.04079009859266449,0.0011416097873777203
0.03813309974193208,0.0011901737292876746
0.03698199392446072,0.0001820655933286175
0.035982544390154615,0.0012799686042715974
0.03530647336187373,0.0027116137181263378
0.03459629007794799,0.0021288684804544045
0.034030661103266246,0.0011059412209385722
0.03351213913559049,0.00046751792851759677
0.03286995965002898,0.00048673766211096425
0.033551534492386174,0.0005470031076273557
0.03212186948800826,0.00040083039396246467
0.031712793810092864,0.0005460149283929572
0.03139520404063153,0.00024842776700527425
0.03181001890169795,0.0018798725680173184
0.03147818037173623,0.00025175126369739176
0.03113197095080933,0.0037176527535717346
0.02975220281331043,0.0022891195319392904
0.029202818799338025,0.0009513565097558629
0.028671072010702188,0.0018809632035210605
0.028969725788690337,0.0031958376746445555
0.02766043129471165,0.001350585487006395
0.02712808951844739,0.003257724984633517
0.0265926522764132,0.002640611133294113
0.02617617134560042,0.002643424394537658
0.025697593472497733,0.003045221506306567
0.025181615743031377,0.005098503469369506
0.02469739395361774,0.0034220744517151624
0.024244780372835943,0.002141539055475636
0.023675611271226304,0.0029389197423832225
0.02319677039544578,0.0037096232631230325
0.01574582630052343,0.0012067288413731558
0.023620043827103913,0.0008460364030901946
0.02314149611055656,4.7281184573838564e-05
0.023061957291557522,0.0007890328523710022
0.023910724079260662,0.001377354463703559
0.02232255620404828,0.0013643089095799893
0.021406641494174164,5.709854896997213e-05
0.020723170615269543,0.0008166959014507119
0.020045041809887247,0.0010485036304361678
0.01938280290269164,3.148216947235216e-05
0.019663536725387017,0.00011795224392305292
0.019635565273478033,0.005737142340184187
0.017906706633067287,0.011779997035344589
0.017203191434222276,0.003480374022475849
0.018658092398194152,0.003332525951445023
0.01647670775520569,0.001909687655029399
0.017226894956468577,0.001595859173789363
0.015813335425855286,0.0030240899626596124
0.015783181414767103,0.001923715955917199
0.014779361647083378,0.002348979095089354
0.014510208570340334,0.005410822380355965
0.013939986678307113,0.004111927531501858
0.013373866464394674,0.0069496797253266185
0.012815518015827178,0.0042003921939507
0.013149694257370961,0.0023847223205644003
0.012720474052880001,0.0022570978306897527
0.011419860147606958,0.0020119546954361633
0.010208003631266359,0.004163200609180656
0.0092806350984685,0.0006338858181901552
0.014014764678117242,0.09843944313040437
0.009782219103185628,0.010060898485634073
0.009618148811078635,0.008229398143197782
0.010940386294499949,0.004142831507521691
0.010507236317793572,0.006166869019966645
0.010580410236907214,0.00016878207657762545
0.010592288265058938,0.0006854993605739657
0.010585787953209913,5.833745574692489e-05
0.010969011499092629,0.0008030595787893308
0.009798748846245875,0.0011590499623560235
0.009605240619538824,0.0016251277335817618
0.0099658600438806,0.0003177628364467097
0.009156072518541197,0.0024207987756203683
0.008886033847238822,0.004041755598313275
0.009077908409487967,0.005217013023615394
0.008847547250126556,0.00491407996559632
0.008193939122383379,0.005193710579042561
0.007986956056169336,0.004637310918846144
0.008203352271090758,0.003400524702167819
0.0077275414524997504,0.002945112142034821
0.00791845916601068,0.003073024356858009
0.007769524695967547,0.0038413384811841547
0.007084896151017539,0.00272723964754093
0.007385209116473265,0.0033741790129821828
0.0067013544115228085,0.005110071395255697
0.0065526923522996605,0.003266600715613917
0.00635316284592817,0.0040742999215312575
0.006163385396537255,0.003967378573717803
0.0062335915848946155,0.0037612826498085866
0.006052693990261537,0.0034841946075382796
0.005686903698520623,0.0031359010734023987
0.005451388281214151,0.002686113603752212
0.00559897529200587,0.004478681491983938
0.005535535968904395,0.003309061779945957
0.0050922445831761975,0.0036822359074117766
0.004865001765142221,0.002559023957377185
0.005292559182134782,0.0034707670520939815
0.004618804204297625,0.002421312861923812
0.004722749963435052,0.006562613445898931
0.004287911767385105,0.0026704924529044466
0.004553526804075586,0.0032846312507159928
0.004374943748832169,0.002744991058656672
0.003883628013744325,0.004352800457674062
0.0038775776881412594,0.003871741664308613
0.004268024501023163,0.0025308161886020974
0.003917251835267033,0.0042235904097873145
0.003544414797219092,0.003580217869737126
0.0033422394302188713,0.003010820421142861
0.0030976954901385106,0.0043564726485157
0.0033389602878389074,0.003687932878697675
0.0029355122621026047,0.0030191919198245404
0.002826878845113734,0.002935821066076552
0.0027432887640576886,0.002994024052799943
0.0029403983053842703,0.0021731475493801736
0.002618882271198039,0.003231703447700851
0.0025498465981676904,0.004555441917141245
0.002463095718730754,0.003919884488981153
0.0022145389221126383,0.0024804626340882915
0.002223395090356642,0.0037121136838797197
0.0023862021044238346,0.0026257873052773426
0.0019213363404681494,0.003556963548411854
0.0018899395643398181,0.0029970127565551313
0.0016249886942597408,0.003193682601969762
0.0015770631492192239,0.003041912825687089
0.001495380922865358,0.0029426701856537438
0.00138739435762128,0.0035391527168527406
0.0016298386239977508,0.003137220572755124
0.0013676842271855422,0.0036230777968959058
0.0013097438453408966,0.003770926976015672
0.0010441839841804912,0.003069388340271588
0.0011005130828889015,0.003448866027701572
0.0008925913249063638,0.0035865413840349483
0.0009896383456741153,0.00316614631059646
0.0009823364599216983,0.00351317461961783
0.0009083790078564247,0.00014381040817725704
0.000759915561290958,0.0005067775257800444
0.0007046030297333944,0.0001611588849164472
0.0007191415086564429,0.0018369466623100392
0.0006518496593648226,0.0033103836181739635
0.0005121766395599081,0.0029147037347666688
0.0007301607221141815,0.00352601857584426
0.00038817426600573635,0.003056328983829182
0.00032829957869796866,0.0034004060450029405
0.00026987068250550195,0.003037481782698026
0.0003266126456178686,0.003047680268569254
0.00029948520802197676,0.0027505090745372426
0.00025793949276894934,0.0029819964545268474
0.0002640013722660234,0.0026219568886774597
0.0002580217549010694,0.0028276521364291873
9.602182980726626e-05,0.0003332988377627022
0.00013475702177101478,0.003982766626773528
4.2551947662949896e-05,0.0003907821635089209
0.00010496259700734645,0.0028750278260165074
6.926434813359084e-05,0.0030647335557064947
7.486865279773824e-05,0.0006322071488281331
5.345184252400492e-05,0.0005269444647953564
1.4065294351106594e-05,0.000456347270599948
5.966115964009533e-05,0.0003415109590523477
0.00014247616103650607,0.0030974616788534137
3.699975042570358e-05,0.00301624542637232
0.00010903460663981568,0.0034732874293804394
9.57187698159001e-05,0.0035310076993685102
2.590134895692764e-05,0.002851630545227156
0.000108582233823179,0.0028256649773376816
0.00018221935037135428,0.0030757243882073293
2.1728904200407628e-05,0.0033359685889319396
1.5360933961566792e-05,0.002755190784035258
4.514337985067618e-06,0.0023959949512964707
8.150205238455221e-05,1.3752016582282978e-05
0.00010219299690406025,0.0005023608691216014
0.0002087640844796318,0.0028509480645932186
9.64056807812308e-05,0.0032977766353209093
0.00019693497261494275,0.003208095862272449
0.00011935722177780494,0.0031539216959751565
0.00012297489268887907,0.002979787982658029
0.00023694455607736753,0.002810153838234755
0.0005240014872075205,0.003433931132640927
0.00034458527767924907,0.002912965894836826
0.0003909529812607532,0.0029979992876106795
0.000548760988903732,0.0032298249349663258
0.0004073821651434384,0.003514909417410915
0.00045276664386623144,0.003091918913033863
0.0006888177151699038,0.0005194141021603801
0.0005429576683939341,0.00021845587150280676
0.0007326165659361783,7.401277837450898e-05
0.0005982501422369946,0.00023967232086274243
0.0008470319749798033,0.0007779010349035498
0.000698733419046596,0.00036336005977634367
0.0007772080320752744,0.00028608973723607406
0.0010664060035269068,7.064332766516107e-05
0.0015234309507279331,0.0001336635422364424
0.0004021229139600027,0.001135976094801816
0.001205084235973014,0.0001545301683004499
0.0012640571971463538,6.0880860471124176e-05
0.0014957302599063194,0.00031075617732694016
0.001456455636730622,0.00032152855372659384
0.001526334381026312,0.0001655533363529374
0.0017762129508751556,0.00047004657448392745
0.0016059432068408902,0.0005002230866927512
0.0017588852597787696,0.00024907352334991445
0.0018073312636386896,0.0011250622493724702
0.0018432837486652975,0.0005929805358682871
0.0023442856080992946,0.0030993033662735717
0.0021778043542164116,0.0029520020333532876
0.0011247100547343986,0.04499754443046441
0.0022263601017747103,0.0026163769057318204
0.0030002619405793407,0.0003912143495090406
0.0023958292184762947,0.0006799549529177447
0.0030587299255605688,0.0004684282691673411
0.0029625182798284633,5.300236494451896e-05
0.0023544393254747997,0.0003441126726687225
0.0026655031843976357,0.0009216499467546626
0.0023462920620137273,0.0004091684150771941
0.0025621343877775538,0.0006458963164687227
0.0025199947107412135,6.435053573800292e-05
0.0023418369701181385,0.0002436154694927063
0.002314760902379809,0.0005361988623631864
0.00234137754490632,9.288715182853884e-06
0.002775785122631977,0.00016578282102319984
0.0026045834733845336,0.00012168352781306892
0.002301420666423276,3.7069766123680616e-05
0.0024763558355820614,0.0004718334806410907
0.0023103552629668705,0.0003416221277952634
0.00246398597487843,0.0011772716472811789
0.0023692404655621807,0.0001499860911345897
0.0026248036082979487,0.000338513188283925
0.0022837305557353443,0.0007197304896572902
0.002339401066752775,1.7922281284279854e-05
0.002321144685272225,8.441487411891863e-06
0.0023199223224941445,0.0005074090175286063
0.0023046726739534146,3.095628310136392e-06
0.0024857118824635482,0.0010936657081109442
0.002778990017606564,0.0006598823283795318
0.002889965588662502,8.458357329161486e-05
0.0023580793177549186,0.00018908857752097098
0.002316962550084109,3.4020450619670595e-05
0.0023171459037175657,0.0003514432978865949
0.0023130777522252788,0.0004126290241636202
0.00233882449847464,0.00044052698132469046
0.0023618220385499683,0.0009375063702729231
0.0024263415042837383,0.0008050958975079246
0.002639000296502103,0.0002257414663125727
0.0023044998123469967,0.00028567316595676413
0.0023220161103894577,6.169761380996362e-05
0.0023170892571673513,0.0003141284542914424
0.002346140854759468,0.0005974211410311496
0.002351806409746804,0.0007026639903340236
0.0025139330657914377,0.0004724817989977467
0.002332490072352811,0.00039967101450105047
0.002376405536518758,0.0005148582840364056
0.0022782176477833677,0.00014372595907055538
0.002400311053046958,0.0008982103864676329
0.002149238985914556,0.0007587117089398478
0.0022627778558772377,0.0003814440954925744
0.0022349643806024166,0.0013460313339870296
0.0022590934420874537,0.00024820257913905105
0.0023948771206251662,0.0007305099742202809
0.0022434380603753717,0.00013654555832747222
0.0022780636178503233,0.00010672334830851601
0.002323226637402087,0.0004431229744271204
0.0023207574347857834,0.0007083539912722254
0.0024757263661263074,0.0009331502902607252
0.00243102581800457,0.00025337317011937365
0.002273286786801748,0.00038347191493723007
0.0024448385447470716,0.0010691255442218275
0.0022803001626569425,0.0006475079654188912
0.0025988346344917868,0.00011072523581727618
0.0024236182543091456,0.0011466202429203055
0.002321024456744619,0.0006544144859869535
0.002338838537766272,0.0002328043104912239
0.0023825343255301362,0.0006225486910978446
0.0028455713092577772,0.00033340458230814884
0.0026590482689882594,0.0005315615988016922
0.0022080118770744506,0.0001572836028879461
0.0023893592028707555,0.0014513847390102818
0.0022323135936870436,0.0005765487697069805
0.0026475811551756184,0.00021134184373368197
0.0023793500896543834,0.0009980629367039682
0.13016689053363015,0.001285512009573181
0.02526442249431629,0.05991972546235318
0.0018663176913654225,0.008059652458206798
0.0020727014603145327,0.0005757978896046314
0.0022893398655682434,0.00023799977036290752
0.0019461602570343198,0.0003665796073760203
0.0018511353045921192,0.0002615940048889226
0.0017562678782104477,0.00019120722557765873
0.0016614390013663313,0.00012268514924697576
0.0015666196457521236,5.7692850670950763e-05
0.0014717723886506634,3.0999752100763202e-06
0.0013768557671293633,5.932728470980029e-05
0.0012818227714499336,0.0001108060068524555
0.0011866193873436223,0.00015749499884786924
0.0010911833105811328,0.00019946056499758855
0.0013862291326375842,0.0002594132075137742
0.0014301579662550704,0.0001827634354662637
0.0014828717328940616,0.0001241707769416166
0.0015409190430920872,7.267437862892748e-05
0.0016030786721326906,2.8264094009185435e-05
0.0016655330009900313,1.0694818677537506e-05
0.0017307233984612397,4.294030474547051e-05
0.0017985009951432401,7.003553368127581e-05
0.0018678087135520702,9.29483142680622e-05
0.0018851577669369915,0.00012243941820807224
0.001799073178515756,8.795639121184366e-05
0.0017028911226919866,5.870942748108831e-05
0.001606826235440388,3.314226472588742e-05
0.0015108388565254482,1.0385038341707852e-05
0.0014148916447317972,9.88629613113792e-06
0.0013189429963204949,2.795003357477798e-05
0.0012229438241010832,4.405906659700512e-05
0.0011933387806809803,6.025127176990946e-05
0.001269724564447773,3.395123409573395e-05
0.0013556023814714838,2.013820002559008e-05
0.0014406402414787606,1.225760518744027e-05
0.001524794723431297,5.632863907891994e-06
0.001603861045604664,1.1248971961610765e-05
0.0016836837743421373,2.2783409440502023e-05
1.496465236087665e-06,0.00018968643798505567
0.00011451572034058938,4.029480618797136e-05
0.00021873462416981116,3.1628675589721694e-05
0.00012250921661660733,1.9708202763411735e-05
2.6342994733059472e-05,9.381266897510502e-06
6.981295115841711e-05,9.138244869015096e-08
0.00016600363879317324,8.82932314587005e-06
0.00023979410623969522,1.2806485768526953e-05
0.0002921186259957263,6.11054392895732e-07
0.0001851449438172127,4.951531494339912e-06
8.394638813554848e-05,1.0218505171988216e-05
1.6170750400079168e-05,1.432481071950744e-05
0.00011094516617324255,1.96814285398122e-05
0.00017910077423404937,2.0343544368014758e-05
0.00013639966857122867,1.6237739847873802e-05
4.014353910138401e-05,9.285725048197421e-06
5.6094321969834314e-05,2.8031584157919014e-06
0.0001523606290217128,3.3601762682686707e-06
0.00019403519253894427,6.8509649352103756e-06
0.00010180687471441884,5.513220594696558e-06
1.272179232611901e-05,8.397589579966628e-06
7.871100917777395e-05,1.2454961103192452e-05
0.0001419435973532021,1.4879523512806906e-05
9.696276617531563e-05,1.1983152409227388e-05
6.649616254772061e-07,6.391879938496081e-06
9.563408482777553e-05,1.090648911939364e-06
0.0001231946009785991,1.4062661519471456e-06
4.6267937442574165e-05,6.838195370586743e-06
4.128344744438028e-05,9.172315670451214e-06
0.00010664069461393077,1.1444358173292485e-05
6.259301155578092e-05,9.460760219222613e-06
2.234655139932405e-05,5.532494766823737e-06
6.70017496892308e-05,2.3896156878155985e-06
5.3137963767410824e-05,2.7336330011739307e-06
7.29773514023586e-06,6.274563021563518e-06
5.405590804752987e-05,8.999497885161076e-06
5.003683110871123e-05,8.603978968417469e-06
8.427209063015197e-06,6.628539876202508e-06
2.5585330156034984e-05,4.766609395340057e-06
3.6602207714609496e-05,4.1380716649404505e-06
5.328984555621515e-06,5.650489897820794e-06
2.471134670981816e-05,7.345188189301623e-06
3.692601389718492e-05,7.715683480428209e-06
1.8404577072807375e-05,6.731767958239391e-06
3.882135976082008e-06,5.501185155637154e-06
1.9738817178880465e-05,4.869368826236857e-06
8.947928863987714e-06,5.36214225688603e-06
1.0903682577622383e-05,6.247990855447065e-06
2.1549001809743297e-05,6.767503600034064e-06
1.879877708869613e-05,6.546218078898219e-06
5.919393371849113e-06,5.817951976115212e-06
1.0715715775600598e-05,5.210468966627786e-06
6.739956944280982e-06,5.252169063434244e-06
6.912741808891878e-06,5.783932332658321e-06
1.852914710902615e-05,6.2001602777156126e-06
1.9524256259429924e-05,6.287232872272616e-06
6.751897952537802e-06,5.870841781594297e-06
4.086215617452039e-07,5.437715665499506e-06
5.2064393245994975e-06,5.281861464919225e-06
4.130606395818773e-07,5.446864810252749e-06
7.691893943369608e-06,5.754537969268962e-06
1.1322514037143203e-05,5.88039333093297e-06
1.0824308164129014e-05,5.766866137393286e-06
7.3090332555094665e-06,5.5289810667910115e-06
6.789369109484624e-07,5.35765981517895e-06
2.2136284860302463e-06,5.354587574455995e-06
7.751173059283904e-06,5.520248786183907e-06
9.601084391320455e-06,5.607166069151816e-06
9.646824509312147e-06,5.5607774416592246e-06
6.0542625122487975e-06,5.424359263884516e-06
2.8831856209628805e-06,5.304244355173943e-06
3.0011235251240264e-06,5.243113975116755e-06
8.487370657554619e-06,5.323112591928014e-06
8.087861538654876e-06,5.386618764223029e-06
6.2695014668881495e-06,5.387572978941802e-06
4.48833761335056e-06,5.314736497960971e-06
5.000020883232442e-06,5.184428470912778e-06
3.2486111828419006e-06,5.1557023057165025e-06
6.98601737049802e-06,5.195424000124265e-06
8.366745291114303e-06,5.253145142264235e-06
1.022758683390403e-05,5.213847994235409e-06
8.93433128207127e-06,5.139934983159529e-06
5.420204955108051e-06,5.094384885898437e-06
5.501360523134741e-06,5.060976642460508e-06
7.394557752555883e-06,5.069966002649969e-06
9.227937062261797e-06,5.069915566148594e-06
7.528202258047448e-06,5.036989758226311e-06
5.781557313500139e-06,4.979651127778813e-06
9.420918543601724e-06,4.975468285188477e-06
5.3850476447002884e-06,4.969663444640846e-06
5.471449144043189e-06,4.9337827438870585e-06
7.388541693428259e-06,4.906628979644664e-06
4.127267166160155e-06,4.893994687834154e-06
9.623521575869235e-06,4.896102670133363e-06
7.918177296382202e-06,4.848506082505044e-06
6.186326084526567e-06,4.813683121995026e-06
9.390333121022598e-06,4.8312038606903315e-06
3.944298483456618e-06,4.809189498905093e-06
5.887751878051404e-06,4.7546808878099035e-06
5.970519213202301e-06,4.735752645753121e-06
6.033350432211746e-06,4.726579690559261e-06
6.102642192997362e-06,4.711152045106278e-06
6.182628246277222e-06,4.683961761397448e-06
4.382943487407206e-06,4.664411073639741e-06
2.9581794800042818e-06,4.64986772960884e-06
4.52936025359136e-06,4.615121813069789e-06
3.1096220317207944e-06,4.588312159563593e-06
8.677556204304929e-06,4.602330418630236e-06
6.939285759436112e-06,4.555561640644118e-06
5.190614710648166e-06,4.523520106340185e-06
7.086938569679994e-06,4.528913445235731e-06
8.916821018636886e-06,4.52128763401128e-06
7.2202678874162475e-06,4.4839668523565985e-06
5.472727335532806e-06,4.458406211979271e-06
6.872549123124222e-06,4.466021273023251e-06
5.081895065961427e-06,4.415568141172507e-06
5.174724364063584e-06,4.390979405999353e-06
3.7433594819511412e-06,4.400434574767194e-06
5.665228586482562e-06,4.38012337061691e-06
3.900951150261531e-06,4.320828852688133e-06
3.9653471005139645e-06,4.330885236839431e-06
9.458288653782239e-06,4.325038661878074e-06
7.754078325309142e-06,4.28069901865863e-06
6.023422695010488e-06,4.248284218261958e-06
7.902123559397793e-06,4.256059886609934e-06
7.969827302244351e-06,4.232385127150573e-06
6.232890226614051e-06,4.211021686334172e-06
6.306597851438913e-06,4.184826313478942e-06
9.510688868716864e-06,4.20677534071355e-06
7.773521944262833e-06,4.190943512999919e-06
7.843512798302142e-06,4.137499012717601e-06
7.917513667097575e-06,4.124465017724476e-06
7.990137302081574e-06,4.1325742927125745e-06
8.05759523334138e-06,4.0922895727204875e-06
6.304144362196454e-06,4.0857220398284615e-06
4.501586903027923e-06,4.052296862931155e-06
6.4469043033840855e-06,4.0163661113128395e-06
6.522432541858387e-06,4.0104227639566266e-06
4.720680282102125e-06,4.011086839200618e-06
6.655846069890995e-06,3.9907081524219746e-06
6.730891633500983e-06,3.968024363375625e-06
6.803192976073509e-06,3.953614421832575e-06
5.374418056206807e-06,3.947270736809929e-06
3.5953152304791247e-06,3.907093826956579e-06
3.3118075829969196e-06,3.881270150957211e-06
3.7448661891739463e-06,3.878283876733468e-06
3.811148635841519e-06,3.86520406803719e-06
3.523015549015578e-06,3.831161429783323e-06
3.604291335922906e-06,3.7977222237400526e-06
3.6666766638710223e-06,3.8107194470094865e-06
3.7462255014413557e-06,3.7707506250444653e-06
3.816807766365604e-06,3.757379041611577e-06
6.090447899063076e-06,3.7697882472858848e-06
6.160685636307964e-06,3.7362445637768875e-06
2.5390350598328815e-06,3.6914455108320075e-06
4.470675407341997e-06,3.7014642342368814e-06
6.378972956820887e-06,3.7053060873696444e-06
4.606970360595669e-06,3.6789153383439157e-06
2.8233014613489427e-06,3.6374164808399824e-06
4.7539700597021256e-06,3.6201463120320332e-06
9.788218450808226e-06,3.6499077661108105e-06
8.483338441038886e-06,3.5921882083476296e-06
6.7922638728733185e-06,3.573733214662422e-06
8.63054540150545e-06,3.5723494456104492e-06
8.270312223923411e-06,3.5880402653842697e-06
8.763038609283716e-06,3.5335221871288323e-06
8.836366666311518e-06,3.5165472041553114e-06
8.4809515943213e-06,3.5257480177068744e-06
6.727884094340776e-06,3.5158893060307783e-06
6.8046995277382145e-06,3.4683126023600793e-06
6.8793648894370814e-06,3.457362072159304e-06
6.9471949096086036e-06,3.4651452992903343e-06
5.155190155165872e-06,3.4406667918747143e-06
7.086591046772233e-06,3.409596974291649e-06
5.3192810788656425e-06,3.401872828236425e-06
3.882512398402093e-06,3.411211748775448e-06
3.595004831764813e-06,3.3683914172615412e-06
3.6752517848426697e-06,3.3190878627213937e-06
3.7520738513812734e-06,3.3343241379379177e-06
3.811731935979141e-06,3.34020328410943e-06
3.889371148984857e-06,3.301671342396711e-06
3.959585744192757e-06,3.2736041538747754e-06
4.031647694997083e-06,3.2609156981665576e-06
6.307794148680679e-06,3.2766638109165635e-06
2.6837200483647977e-06,3.228473432087423e-06
4.615357708144005e-06,3.211165939566402e-06
7.851678063795355e-06,3.255988392677334e-06
7.9191188354619e-06,3.2229559169073324e-06
8.409174823961977e-06,3.165264274077987e-06
8.485819964147678e-06,3.149596865367366e-06
8.137857095242254e-06,3.1787316703585097e-06
8.207350783819145e-06,3.1888698150885822e-06
8.695165923240326e-06,3.1221079731228902e-06
8.768735047020932e-06,3.106484757055304e-06
8.415292460620635e-06,3.118418588684342e-06
6.662698666045133e-06,3.110005654270151e-06
6.739553739849248e-06,3.062837802966831e-06
6.815797732180251e-06,3.0592792297576494e-06
6.883770509021251e-06,3.0643100848128914e-06
6.952097226591048e-06,3.055628955684403e-06
7.024148712295449e-06,3.0212508393837223e-06
8.896628114966463e-06,3.0030810214093293e-06
3.817079389590248e-06,3.01489256067248e-06
3.531021465088676e-06,2.9764079451856225e-06
3.6133333146644424e-06,2.956381543354023e-06
3.6871399938924656e-06,2.9472036195257254e-06
4.109200363536631e-06,2.937271706795887e-06
4.188982794584983e-06,2.9151656801016406e-06
2.3939086885903856e-06,2.89460407309237e-06
4.332593452212011e-06,2.9000746660610615e-06
6.240146861002327e-06,2.886538247645494e-06
4.479651892358569e-06,2.8624332216005193e-06
7.717306927685583e-06,2.8872003796773014e-06
7.785040823101207e-06,2.838531072369615e-06
7.859539657792544e-06,2.835697064078466e-06
7.929533326412846e-06,2.8176101578735563e-06
8.001078228300313e-06,2.8121256946580666e-06
4.376361517101484e-06,2.809726825177698e-06
6.316772647375765e-06,2.7758778461094962e-06
6.393809099903095e-06,2.758814088682827e-06
4.9623172632830915e-06,2.760548127575973e-06
6.858713381502485e-06,2.7628181938198884e-06
5.104471191425715e-06,2.7162981478996522e-06
3.3443562272535646e-06,2.6632094195775724e-06
5.257835602563093e-06,2.6966812934290296e-06
7.1502230012975166e-06,2.705915385116951e-06
5.392673265388432e-06,2.681045564256788e-06
3.6206367736678236e-06,2.657416794088104e-06
5.538628730460398e-06,2.6307841897510137e-06
8.760210990581439e-06,2.663267582917526e-06
8.821201170882501e-06,2.626687298919738e-06
7.552820237206158e-06,2.5775707126113293e-06
8.968878190717448e-06,2.61590981978215e-06
9.03859064599535e-06,2.605457397299557e-06
7.767298595951222e-06,2.5683651301753597e-06
9.177385105604694e-06,2.5748483110742754e-06
7.442418270309145e-06,2.5710396531319552e-06
7.513355318559717e-06,2.521179304271476e-06
7.589094960820631e-06,2.5406801952156016e-06
3.963223025387667e-06,2.5302438450691256e-06
4.030937946152764e-06,2.494736068768164e-06
5.975574503235885e-06,2.4805153024909513e-06
6.378490462045231e-06,2.5012358378479064e-06
4.614121359659761e-06,2.462509974871487e-06
4.694202262069751e-06,2.441504210202264e-06
9.715640416748767e-06,2.456921915733103e-06
6.171194176751e-06,2.4384464420221897e-06
8.062629285193914e-06,2.4060889121213927e-06
4.449952933396096e-06,2.4152688487986945e-06
4.884268913482169e-06,2.411451029789683e-06
3.1073663714599094e-06,2.3677150317308787e-06
5.034146585942371e-06,2.373926950641115e-06
8.264204169651523e-06,2.3901075455269006e-06
6.983607665012493e-06,2.3339213598145965e-06
8.816871210565598e-06,2.3015955753846777e-06
3.2935028493707425e-06,2.351538909411986e-06
3.3757198655535454e-06,2.3198194335963505e-06
4.95941497630311e-06,2.2822650376885203e-06
5.041576200536947e-06,2.265505078087798e-06
3.238656348110461e-06,2.298280762841866e-06
3.6677870669949073e-06,2.301403333807251e-06
5.246326230104181e-06,2.2546409021590947e-06
5.3237448651811735e-06,2.2260132510140534e-06
3.886600851984773e-06,2.2518516673685615e-06
5.80175762066464e-06,2.251943062444735e-06
4.035915911699336e-06,2.2057210608771188e-06
4.11395142651374e-06,2.2006298905346433e-06
6.023782591173387e-06,2.2104699712998987e-06
7.895626707204732e-06,2.2000644251417954e-06
4.327391749594712e-06,2.1606026679229226e-06
6.233271524010147e-06,2.139001636330072e-06
5.8014646733209005e-06,2.1839113107483503e-06
