Linear Error,Angular Error
0.04980191261194533,0.6003396839606615
0.04192128043034239,0.609285673900534
0.05027652004350552,0.6053297728386625
0.052093495912498414,0.6321880107553592
0.050470809926245884,0.6266143999472081
0.052229039779104494,0.6264132274188694
0.05263331205452749,0.6385020006931101
0.05612918293472832,0.6218414218159319
0.05202354714215999,0.6444450937877394
0.0521397436814103,0.6519178972568913
0.07237858870257229,0.6400357552597404
0.02837157182546063,0.6720362134863542
0.06412315683089886,0.6756602162096323
0.06621104299260577,0.7144284724241858
0.05354376589518631,0.6972079372818303
0.05950461025853473,0.7434485535364376
0.06726650489971064,0.7758662828511647
0.07617748122972966,0.7533395884070386
0.07209197022409455,0.8168131577328166
0.07417139349140286,0.85097265602154
0.0714764696542517,0.8137876538053225
0.07380647159856951,0.8884714043681299
0.07718417833139558,0.9398850814197638
0.050229158726082114,0.9221005972184811
0.0483484632110237,0.9069691898286207
0.07843783005423978,0.9723994236015069
0.08470438328616291,1.0305178994517945
0.07909917413025107,1.0003933293942753
0.07268153797492366,0.9763625476602891
0.08225200496465086,1.0239093231869074
0.08684647392334612,1.071597490348753
0.08295587302460772,1.0504385098049558
0.06102637207648751,1.0164369558367934
0.08423505950343604,1.0561990070950822
0.0887181560556894,1.0968295005920403
0.08404344654737281,1.0537343133705992
0.08493655305834737,1.0530599300120695
0.08810681393137915,1.0960445135526635
0.08526169159600593,1.057832068630934
0.08670172348299733,1.0801539456269986
0.08022875738556437,1.0991164742873762
0.08722412708572275,1.0740646770531606
0.08564659567337471,1.1102398342851723
0.08845052563818966,1.078739849889291
0.08853325474495331,1.1130914817060527
0.06851202275809173,1.10015784610003
0.08716074178702286,1.0998111968475148
0.09051818223937008,1.1296410212191208
0.09471806612331214,1.091338076126807
0.09002966441333546,1.1195612092462477
0.05843823885843474,1.1225077636977356
0.08885651320880268,1.1096808749586329
0.0923062771420371,1.1452326603421732
0.09038988909737418,1.1147516755524174
0.09135252762188367,1.1361000793264042
0.07923614206831618,1.1329142608111096
0.09129002563214808,1.1358470370844886
0.06281496614534884,1.1499698630016684
0.09105217298137397,1.136528244185232
0.06913385635032267,1.1345835393050534
0.08943509591253587,1.116970416200947
0.0783110692897753,1.1406397553848993
0.09103296929307074,1.1091756339727834
0.05166566335746792,1.1190231033034348
0.08878674528696465,1.1124277679629602
0.08986626294562519,1.1168772552859128
0.08954306493891011,1.113362698013681
0.09023506240617296,1.0984074917847295
0.061192170458452794,1.1112519553142324
0.0893367459142407,1.1035875441304441
0.059179419998510965,1.108833711241826
0.09089441574624006,1.1046031047925928
0.0625373107897149,1.1174023971024578
0.09067113381723839,1.1081871491347806
0.08416101501703485,1.117234488797388
0.08986655214644296,1.097263652171888
0.08156344770388699,1.1197984626071396
0.09023690940841808,1.0988549331549748
0.09136579744049186,1.1283198265052812
0.09117420250446862,1.1099053185749117
0.09063864795721743,1.1148443918288267
0.06893986599248403,1.1153859171181186
0.08990419359044521,1.121455931556446
0.08675683748187824,1.1222693336050469
0.09161924333925198,1.1195983681206902
0.08498607678821234,1.1037051128383586
0.09020625377386948,1.108386430873271
0.07705924602277298,1.114390415279407
0.08919538444029022,1.0998622816357286
0.04042696800102068,1.1017826457470232
0.09005044153628386,1.088374065876174
0.0870109331469063,1.0926230842685514
0.0881263300937124,1.0554775477597564
0.08736600762844336,1.0730013669442757
0.08150249947971788,1.0503644981215357
0.0868527379576343,1.04736433675947
0.07838113228620368,1.0341989418903135
0.08658734001797644,1.0315382083660156
0.07256727476337127,0.9994331585043321
0.08488148108450885,0.9729786294540225
0.06067433941299161,0.8267825262092481
0.07974418505574046,0.8628400875391391
0.05729729621425728,0.8098973015522254
0.07619024975518558,0.7954367636018381
0.0721592677853736,0.7658424579634209
0.07388876062379038,0.7386335397138831
0.056460957181432535,0.7029870486740872
0.07316235683557697,0.6692564914813467
0.07336809588491297,0.6689514326062305
0.061826544929224285,0.6253838540613464
0.07025078834423261,0.6140364406944412
0.07132859043752572,0.6178424173888287
0.07278425869987018,0.5677637729357051
0.0697460893449927,0.5685135542605777
0.07405262795588193,0.5623233125647553
0.07016136994369195,0.5167529574595132
0.07085424895039444,0.5278505259462579
0.06789611935408701,0.4969734363231937
0.07163491686658077,0.4898120186990107
0.053563444004261704,0.49344925105744186
0.06992383571477173,0.4840245963359574
0.0696285622780684,0.4785620991128221
0.0688193820701802,0.44876918252762665
0.07018118577347872,0.42965188177868174
0.06985952186586399,0.4060354986206757
0.06890993366220322,0.3971973964821072
0.06833257447922561,0.3551456248598186
0.06667749536235626,0.3019846399102375
0.06668933781547465,0.23866218819848636
0.06497861909760802,0.18318935794968566
0.06439813759633613,0.11100147238066921
0.06747169026049296,0.06720679824896508
0.06683357683058894,0.024404676998529357
0.06908744872372007,0.006918893322451103
0.07081875886712877,0.01771144625501994
0.07295251687568785,0.0210917182552985
0.07342348469891262,0.012359182927546994
0.07384099921636413,0.00574642866413751
0.07469115477981578,0.0017751625296903752
0.07408588556004914,0.0037455913948644393
0.07395221379960004,0.0040121778444351976
0.07424055541700761,0.0035139754156536303
0.07373340912448725,0.004544779486482156
0.07364675201279838,0.00456050459605997
0.07360703649173762,0.004397016971650451
0.07368450081307552,0.0042868613723591855
0.07367785497342719,0.0036663194577795342
0.07350254329345172,0.00485340530296237
0.0734864495466212,0.005847353517640293
0.07345322036649404,0.005561592113313394
0.0734349869962604,0.0037103543287193017
0.07409210932712693,0.0029653169168663554
0.07398453486321754,0.0038816627577876947
0.0736755955226375,0.0039050179018903313
0.0736234253438288,0.004002920637581057
0.07357949247268959,0.0038253106589042785
0.07359825310387204,0.003390224780744639
0.07415236571248165,0.003911293355536312
0.07444152538787613,0.0035618682101266072
0.07347283232130596,0.004946871872269042
0.07347074764451601,0.005524288154890965
0.07335497766942257,0.006633110380560667
0.07352660776115984,0.0062526170331585074
0.07424440142598071,0.009254843673088514
0.07335547956757843,0.0052935487712448565
0.07335095190902283,0.005388457073781956
0.07343396990910919,0.006770587302535702
0.07414445438039363,0.005576920424049403
0.07348847504185772,0.00577978054689045
0.0734283520657435,0.0061133080747024626
0.07374660039312961,0.005115715017053752
0.0735018461173151,0.00647248775687871
0.07357345462716883,0.006310513390240708
0.07358029259315783,0.004681676328267552
0.07380704208174255,0.005255564452153304
0.07644695765597481,0.001877154132246683
0.06657135962867318,0.06206823284251142
0.03968264376809036,0.12234116020590789
0.03835210356042036,0.09159756587835957
0.03862768415262209,0.0300988615526827
0.039862870375212835,0.06281714713969506
0.04542938057309962,0.0037893221691952376
0.04559620376526709,0.0014393061249505508
0.034570810682913136,0.002530492457695159
0.03384817041245171,0.002410070125907687
0.033859908170502453,0.00246958684764071
0.033879051981330136,0.002477578476246547
0.03390241763063515,0.002470353604759698
0.03392982751083899,0.002447456023327513
0.0339611156920056,0.002410629114297758
0.03399619000017841,0.0023613539741561508
0.03403476337357169,0.002300930806918634
0.03407613183459236,0.0022306579611621425
0.03411968759818939,0.002151917704988087
0.03416432902380096,0.002066224106111737
0.03420885716834752,0.0019751827958338617
0.03425211303363922,0.0018804174210316103
0.03429296048348092,0.0017834629766939314
0.034330393649089144,0.0016856436510210967
0.03436366214515231,0.0015879543404793794
0.03446059026653131,0.0014583838256396284
0.03483680720475859,0.0011834567643291387
0.03525428727151743,0.0008930407873163956
0.03568060094506075,0.0006011713729150705
0.036126426608795975,0.0003054526774117003
0.03660725400395896,3.552122337580017e-06
0.037144084977654805,0.00030388838377225496
0.03884300478250337,0.00046149907136073853
0.03895548503832683,0.0008880985656089912
0.03866241753271681,0.00060771485124208
0.03864005949051191,0.0002896368514090272
0.03864132292352929,0.00010646157751071448
0.038644541759050535,8.429904343362281e-05
0.038661696385931775,4.5575647065598046e-05
0.0386983739971253,7.386457184829672e-06
0.03874936306370709,1.7136383463444067e-06
0.011204543414763754,7.664383869384769e-05
0.00013277807744445822,0.00043456499085179733
0.00010825537577003743,0.001142704480330936
5.444671401120613e-05,2.8758766611486976e-05
0.00010931815769820175,0.0006210551030708656
0.0001098212159454063,0.00045508573692242546
0.00011518818894053963,0.00044343282483796904
9.910543945227158e-05,0.0004236031010755751
8.25369306673602e-05,0.0003733695272560869
6.553589198268354e-05,0.00031832493272131233
4.812756509496838e-05,0.00026011607878455225
3.033633917784525e-05,0.00020043023383566194
1.2185817021405269e-05,0.00014063132027986654
6.300883735414726e-06,8.17701708057177e-05
2.5101234290823032e-05,2.4636808516973623e-05
4.419366723583833e-05,3.0194109161179942e-05
6.355810160613959e-05,8.232405064978796e-05
8.317655064084097e-05,0.00013149686976523384
0.00010303376440863745,0.00017756999874079165
0.00012311787806875007,0.00022049003285561067
0.0001434210620091165,0.00026027226314835134
0.00016394016321580188,0.0002969836481135296
0.00018467734926151685,0.00033072882581943917
0.0002056407594268611,0.0003616387239834888
0.0001869892826676404,0.00035357539511579595
0.0001652910403268139,0.00018155212506689635
0.00011710478753152314,3.285420411836979e-05
0.0001126575375429704,0.00041728179546141514
7.33751500634025e-05,2.716717362869002e-05
3.033089776992136e-05,6.723529596628653e-05
1.0474134581154518e-05,0.00011631573515196643
2.4033153315562294e-05,8.013828610668419e-05
5.804304464406942e-05,0.00013391630455187583
7.987128364282504e-05,6.081143717230935e-05
0.00010628389927718566,0.0001564576031626598
0.00012548756284355033,0.0001645523311674552
0.00014259601510633604,0.0001737528088696508
0.00013226205189103814,0.0001549884976468768
0.00011054078402457078,0.00012564017283982968
8.886990216820366e-05,9.816639855719268e-05
6.723348795811827e-05,7.261076156319914e-05
4.561825526599146e-05,4.881794432507851e-05
2.401325229845168e-05,2.6642076876064274e-05
2.4091871607584186e-06,5.948583181722116e-06
1.920223067690789e-05,1.3386762300882608e-05
4.082894314423121e-05,3.1478469120461165e-05
6.247919504178446e-05,4.843195749954795e-05
8.41621897303762e-05,6.434417349242009e-05
0.00010588875265501553,7.930417694110193e-05
0.00012767201008379665,9.339371189590825e-05
0.00014952808541476257,0.00010668773048196046
0.00014999236571430237,9.56250436608052e-05
0.00012831667742839562,7.150334824904726e-05
0.00010756700166607664,8.094226171023826e-05
7.977834953184655e-05,5.6876622826871344e-05
5.120045542350105e-05,2.753502911496929e-05
2.3013887289878816e-05,2.0576974924850185e-05
5.582303420536307e-06,1.5482815823827172e-06
3.300014500593932e-05,1.8169075167762075e-05
5.872529986441389e-05,2.6585899659955332e-05
8.286409905908229e-05,3.9276282714134555e-05
0.00010052076666161351,4.796934113750785e-05
0.0001179043305040013,5.536798332620504e-05
0.00011876094081540652,5.541458830141374e-05
9.672625999659108e-05,4.3210094315174405e-05
7.474341502549006e-05,3.1955219839589934e-05
5.2799421188756304e-05,2.122176763374524e-05
3.08815210155245e-05,1.0976085441557564e-05
8.978784494958335e-06,1.1669883374432281e-06
1.2918557409735022e-05,8.252214612860769e-06
3.481979473972716e-05,1.732332608385553e-05
5.6734413822380676e-05,2.6083864647085932e-05
7.867277566688578e-05,3.456757800519117e-05
0.0001006467981818837,4.280487013739846e-05
0.00012267065095622834,5.0823172383865155e-05
0.00011967553921343785,4.654482546717152e-05
9.911695748178374e-05,3.9878965982479024e-05
7.805394810817432e-05,3.5654965139917314e-05
5.617285940239384e-05,2.466784401961512e-05
3.0489595510739654e-05,1.4527417582070478e-05
4.4305216100040645e-06,7.824214550229984e-06
2.1434822645192196e-05,2.7599418938730308e-06
4.54394891656089e-05,1.1041030962447041e-05
6.37585799973291e-05,1.6403437037565434e-05
8.17837894977955e-05,2.214258586577607e-05
9.95536753273153e-05,2.7614058194852342e-05
9.750704777802951e-05,2.7019548407873075e-05
7.53992839622417e-05,1.9837640096218136e-05
5.333331050285478e-05,1.280640954312881e-05
3.12966589780805e-05,5.931837023355205e-06
9.277873846002194e-06,7.970075760634032e-07
1.2733385759622835e-05,7.4044837514267615e-06
3.474702146804916e-05,1.3912071144274955e-05
5.677317925675772e-05,2.0338577446220615e-05
7.882293338428598e-05,2.6700539117463344e-05
0.00010090897818927661,3.301252893134384e-05
9.676376004484581e-05,3.0300934421883526e-05
7.61888898373476e-05,2.5130323013728512e-05
5.558211770386996e-05,2.1932295901395095e-05
3.469294684488639e-05,1.3828389207586384e-05
1.5137899989579682e-05,7.90636975398576e-06
4.356258656205841e-06,3.2421802747061767e-06
2.3497183077449795e-05,1.8131736786048426e-06
4.229019979644516e-05,6.932532950265346e-06
6.0768907553554624e-05,1.1930666959495061e-05
7.895834437813018e-05,1.6784457997984336e-05
8.336401410058682e-05,1.8678904378561653e-05
6.122954327630604e-05,1.2388635614796411e-05
3.912097856552937e-05,6.569215494861869e-06
1.7035600548971306e-05,8.093401894648066e-07
5.037685017461242e-06,4.910474934796641e-06
2.7109310741849987e-05,1.060586282834171e-05
4.918973130541672e-05,1.6290734349733727e-05
7.1290111401391e-05,2.1977031580303378e-05
9.001831864100001e-05,2.730306020819641e-05
6.934127160485539e-05,1.9154141395164315e-05
4.925890788111654e-05,1.83383798716925e-05
2.862605679249248e-05,1.298506352774674e-05
8.788872001485011e-06,7.550021605093496e-06
1.0587879604547545e-05,1.5946438456164478e-06
2.9686673446953592e-05,3.2972262712849064e-06
4.8450560340624675e-05,8.024597418221023e-06
6.690793562841844e-05,1.2653877754796944e-05
6.311508104203808e-05,1.2026775512163501e-05
4.096443338871794e-05,6.572663464969027e-06
1.8837308810280505e-05,1.1491416262676353e-06
3.276144488229963e-06,4.2666670550650875e-06
2.538676192894278e-05,9.685687012396372e-06
4.750535117726756e-05,1.5120367086505201e-05
6.964338031016983e-05,2.058126257298898e-05
6.07226701278742e-05,1.7045207272314133e-05
4.054572340113748e-05,1.3204567014759516e-05
2.035711952203527e-05,8.97487648637316e-06
5.313060475485728e-07,3.039529791790024e-06
1.886106608290228e-05,4.089040572173982e-07
3.784437369462319e-05,5.133480396764235e-06
5.651857067312112e-05,9.77536919665335e-06
4.308530952480208e-05,6.969314376402811e-06
2.0928175979393835e-05,1.7260306551864044e-06
1.2138376890909226e-06,3.597320683065558e-06
2.335181097083951e-05,8.935019654373496e-06
4.549681892114091e-05,1.4297861973849249e-05
5.351942152777902e-05,1.720239795831219e-05
3.4194140121656884e-05,1.0024737656616036e-05
1.4355409963025903e-05,4.832640273115637e-06
5.499829986036443e-06,2.240954537836129e-06
2.4736730561381777e-05,1.977764101882769e-06
4.215228016069082e-05,6.720644490377215e-06
2.905439892679493e-05,3.7666193291702187e-06
6.889747310924526e-06,1.5210360589021926e-06
1.5266834702833734e-05,6.829527007806301e-06
3.7426363912537444e-05,1.2167973640612094e-05
3.787690709543021e-05,1.3091279844246272e-05
1.7740139716951282e-05,7.723216229427213e-06
1.9404082742698345e-06,3.886803347010652e-06
2.1359199632627916e-05,1.5721318927418884e-06
2.761075191400857e-05,3.364785832383997e-06
8.453845841940873e-06,1.0439955510483784e-06
1.3716140321638776e-05,6.346279191396128e-06
2.8685683879874687e-05,1.0248728268182217e-05
2.038949098323974e-05,8.488195316598775e-06
5.508556851379759e-07,4.7380062827777125e-06
1.5096399370847745e-05,3.1308618099754855e-07
1.2488227635748858e-05,4.794442215893662e-08
2.107170083894929e-06,3.5843990959822657e-06
1.5932840259833727e-05,6.989036874126098e-06
1.6365086757715517e-05,7.427191266462413e-06
6.70432728522153e-06,4.89778035943535e-06
5.447648859166521e-06,2.00887938602876e-06
8.349574424819557e-06,1.2272999995889693e-06
3.83317761937118e-07,2.7465216638615204e-06
8.633912509651013e-06,4.987416456600358e-06
1.2391507571034669e-05,6.021453671199356e-06
7.481787881761311e-06,5.065991638683737e-06
6.017951679512305e-07,3.2550745441065775e-06
3.0064876576715865e-06,2.2349010708625475e-06
8.381983985274396e-07,2.648969761544624e-06
3.4550741800393804e-06,3.940498266883063e-06
8.406980869395167e-06,4.920089261409316e-06
7.497984175799292e-06,4.800976816584117e-06
4.170647505602757e-06,3.859291877074009e-06
9.024584591989956e-07,2.951692681558967e-06
9.780284229136205e-08,2.8234927621265424e-06
2.649132643484288e-06,3.481377958138451e-06
4.900891147498361e-06,4.23359415043204e-06
6.115026159308757e-06,4.3677328212805586e-06
4.841178456856585e-06,3.96270570581999e-06
1.5254269642511006e-06,3.3299703062932656e-06
1.5447621934391408e-06,3.0724355115773946e-06
2.383528532635378e-06,3.3543381128461618e-06
3.249159809378798e-06,3.7070548307860274e-06
4.900482403579443e-06,4.024076276169901e-06
5.608333109237227e-06,3.911348151835519e-06
3.912078139290408e-06,3.54245241342093e-06
2.660831614002758e-06,3.237897168154529e-06
3.0963768409992803e-06,3.2604024332191765e-06
4.050812008292698e-06,3.487655891141512e-06
4.439102016615704e-06,3.722481765153624e-06
3.991581367680578e-06,3.7467493576295283e-06
3.556100032230412e-06,3.5537140877535158e-06
2.2981889578542462e-06,3.331340096523802e-06
2.2925744914912285e-06,3.2258414723632808e-06
3.550150031938829e-06,3.3457522372486568e-06
3.826655188874668e-06,3.467697938463164e-06
3.539054805588176e-06,3.5837059437382626e-06
3.519167091244175e-06,3.5505811399204608e-06
2.673263995573006e-06,3.34005802373842e-06
3.084120427727058e-06,3.2362157888147226e-06
3.073722228230595e-06,3.286137233749374e-06
4.329535421494932e-06,3.379592977523942e-06
4.306508014230399e-06,3.4416254368192335e-06
4.170386969126658e-06,3.3750302538954623e-06
2.8981768866591465e-06,3.2703311048209816e-06
2.887416587005142e-06,3.254913747434471e-06
3.2930971188401222e-06,3.2814149470240584e-06
4.125752511152742e-06,3.296936734618567e-06
4.5409222317938e-06,3.317088600180181e-06
4.095696808604863e-06,3.2783788501342894e-06
3.659121931436458e-06,3.22522715343678e-06
3.226366847443473e-06,3.1908549286761493e-06
4.059941462320297e-06,3.2141934233903518e-06
4.4760120298392634e-06,3.2351918947666753e-06
4.0319664100024424e-06,3.2001958585951862e-06
2.7717945969099287e-06,3.1725304236679177e-06
3.3163826054201847e-06,3.1510388167491813e-06
3.158451204798975e-06,3.1817865189288845e-06
3.1481446028643346e-06,3.1848287816509292e-06
2.8602601936098255e-06,3.1232214548310923e-06
3.2632786577395116e-06,3.0780066815658693e-06
3.106386363831042e-06,3.117258665678855e-06
3.0967724855896224e-06,3.121132240911713e-06
3.644341752271775e-06,3.074304909439517e-06
3.940205309586625e-06,3.048424592396599e-06
4.046092052421273e-06,3.0717255868268643e-06
4.030540933521761e-06,3.0671491434864336e-06
3.477979377294993e-06,3.0374689095392075e-06
3.0521303333477945e-06,3.0100942776037177e-06
3.4524841620144228e-06,3.035606195825175e-06
3.438578644017665e-06,3.021641804160069e-06
3.0161059205658304e-06,2.9874645124728377e-06
3.143954524561475e-06,2.956665421697844e-06
3.4005064978190436e-06,2.9914245100054786e-06
2.982815188150275e-06,3.0022093447620703e-06
4.262409722632869e-06,2.922511410785144e-06
4.36295397540992e-06,2.9348343163176533e-06
3.919660820851498e-06,2.944902249289279e-06
3.3715346928492614e-06,2.8959135841465895e-06
