Linear Error,Angular Error
0.0004169168330206835,0.0002450094037023953
0.0010043455966121384,3.7518263896890724e-06
0.00018701978889335003,0.0004226665351378389
0.00011250296321914377,0.00041140464907203633
4.6565451455260476e-05,0.00038224070931931753
9.956688740765662e-05,0.0004906239899691578
8.319995360998866e-05,0.0004226638963328866
0.0001241377881400635,0.0005365532225002634
0.00016222042794905578,0.0005696934305981088
0.0003325864847061599,0.003357410065792557
0.0002541842213541895,0.002036015872558486
0.00031456555898579097,0.002634168342656437
0.0004855001556528099,0.002615461766950794
0.0002947428424335402,0.0026688212392100286
0.0003573401606661031,0.002566670308339944
0.00042423659551661663,0.00254993795345769
0.00041413196543214903,0.0024937789973917407
0.0004506768647916798,0.0023982815349433556
0.0004921096046245632,0.0021365294653347133
0.0011497171349566654,0.0010084493655407173
0.0007056021829323911,0.0006327808969298077
0.0011150970986853193,0.00081046123554461
0.0008303549457496645,0.00012591238870637844
0.0019751560544600116,4.050001412207738e-05
0.0013358760421414706,0.0009040671904942815
0.0015670665694681313,0.000495926308745856
0.001546210525405864,0.0010273571977572477
0.002376982958957094,9.833664578000334e-05
0.001722524670558584,0.0013167169075997548
0.017717956984412864,0.052678520822690804
0.002550483325691938,0.01209570930101948
0.001858711657125367,0.002694204163886743
0.0019268791220287268,0.0013228665100243828
0.0021276016804932657,0.0020166812593828097
0.002002760008640664,0.00017282542281203683
0.0017015089877891049,0.0012382136476863093
0.0016553603348462842,0.00026926229279759795
0.0016300142931270634,0.0008279046077409938
0.0016771929864392993,0.0002842454870048772
0.0016927739593182722,0.0002948864147406362
0.001743950365596117,0.0017512247237416846
0.0016050831277296118,0.0013094300041467863
0.001583782603663375,0.0010374229003644742
0.0019536027090693575,0.00016139544321603814
0.0020130627623114877,0.0015548203384561842
0.001567455560998604,0.0016339902771080905
0.001936891339914537,0.0009217816230700975
0.0016079876538030585,0.000950906625560535
0.0015732508173877946,0.0009159538969371132
0.0015934915574319364,0.0011642433645618205
0.0017533726638952057,0.0005335932721163508
0.0016269112438324906,1.630448165382964e-05
0.0016924439143337355,0.00040304315069130775
0.0016897793456728816,0.0005624753454220857
0.0016928232397231124,0.0009435201602822694
0.0016806353340922675,0.0010582284201156467
0.001835180916487128,0.00018306454644935824
0.0016701527090082352,0.0006937815845494428
0.0018916749534571287,0.00043701851755050143
0.0020330908742833137,0.0006862120270582796
0.0016583862945451777,0.0009006280414322243
0.002064687264378584,0.0018529554091034598
0.0016763900493240724,0.0009550777733309991
0.001822275584722019,0.00019753812942822164
0.0016609087399112044,0.0014253975551807559
0.0018291745209973453,0.0010636963846551973
0.001890326608923354,0.0001396108095128066
0.0016902702162804872,0.001352249865796759
0.00166373162713368,0.0007447544992081896
0.0016757684201395007,0.001166596166299157
0.0017568090934384217,1.029406794737168e-05
0.001654132429374039,0.00024869635019208255
0.0017661221164435442,5.4007182144674573e-05
0.0016678153585398675,0.0002285641084116299
0.0019759115447433723,0.0005274592180398393
0.0018179273576290206,0.0007049868429671849
0.001696961341100242,0.0007793712254143589
0.0019338125674162182,0.00043125723035917466
0.0016779942240697648,0.0009176531627582394
0.0017561733241038407,0.0005166063604334963
0.001687902262116306,0.00093765789907182
0.0017066595131533524,0.0008909804177879598
0.0018616359430700252,0.0004763616088631509
0.0016626041353925564,0.0007478764897975417
0.0016428556473685463,0.0011520023231730825
0.001668926347652283,0.0005293164942027844
0.0021837042957729424,0.0014068535023879793
0.001643814503687474,0.0008803083881760417
0.0018070148667834324,0.00026917567077217367
0.001812336251666033,0.0004719976394346164
0.0018970446537545926,0.00029119850414439355
0.001657682469579383,0.0007854567189046826
0.0016055830530787712,0.0006467676037434623
0.0016176617033785284,1.4080343823715674e-06
0.0015614269124340358,0.0013304817633807242
0.0015042148272774308,0.00013703234291825573
0.0018986305188355285,0.000215058526076736
0.0015022848609282102,0.0004436383697710592
0.0015674503415940289,0.00035464442757295
0.001639618830556508,0.00029663799029875314
0.001632581458326246,0.0004936084691324514
0.0016321620451529018,8.214784824222686e-06
0.0018043869931434336,0.00037828764280060424
0.0015984324519932314,4.597390389786372e-05
0.0015255493564494266,0.0006743280887637855
0.0015725300360208971,0.0008217810297139064
0.001611036670098362,0.00031995501512193704
0.0016102746026110393,0.0004704998571208139
0.0016526756321347952,0.0001569346110583781
0.0015954591112932737,0.0008613908058537557
0.0016340905037345865,0.00014525580584305185
0.0016114069967398253,0.0007088909717604364
0.0014815915252638229,0.001995592648918904
0.0019364180513291307,0.0021182009282111787
0.001488141152663644,0.0015075171619830102
0.0016806325367455383,0.0013205096790080799
0.0015714230024330839,0.0011783538528612122
0.0014305541613495454,0.0011135508765758202
0.0013995860387347459,0.0002441033139484912
0.001568752126357334,0.00106779833823099
0.0014648335315167044,0.0011834057930953032
0.0015971338619620301,0.0012858570309579355
0.0017179323793167917,0.0008944714024245615
0.0015034491374476266,0.001534859020635805
0.0013408504450492936,0.001309641532892562
0.0012704343088299763,0.0007922399606471175
0.0012350170754541895,0.001059614833058031
0.0012172886019342771,0.0005065125208287852
0.0012165797600484501,0.000651838470102804
0.0017298434863351614,0.0007334683353123327
0.0012124099045995318,0.0014373779523097398
0.0010873282231800285,0.0005762296661535691
0.0014191372961160492,0.0009457200993681966
0.0012254950747596638,0.0013356483645380647
0.0011068739175949527,0.0014437321849007888
0.0010875109397417149,0.0005540248083275075
0.0010451470555495335,0.001111922524746593
0.0011834605551309385,0.0011468614980743065
0.0009962968306243825,0.0008543721956335033
0.001049556944064431,0.0008973056938472446
0.000954087677835988,0.0009545043019225218
0.0009952624863744791,0.0003614376086864112
0.00100028260667627,0.0007394163243064807
0.0009521978054215369,0.0009392280606012864
0.000874025809879983,0.000766426741206333
0.0010607994378534213,0.0007322244671648676
0.001006974614735645,0.0012520436212708624
0.0009621961440409998,0.0011895711076074407
0.0009647860563136018,0.0010685907404538765
0.0008669141535453395,4.575049320680938e-06
0.0008401862582243652,0.0009072587982347311
0.0009974570681351574,0.0014244410005639016
0.0007461620629452409,0.000776827190024797
0.0006962841072182535,0.0012591227786270809
0.0008768988470112399,0.0013354869270976958
0.0007703468369686384,0.0015814565037645372
0.0007406577182560575,0.00045629121592265925
0.0011436064507681087,9.67549583046276e-05
0.0009815365044941599,0.00045517141579203176
0.0006778512954281751,0.0011857263017937842
0.0006245356326509965,0.0009645569246549482
0.000572212827245705,0.0008062433743236206
0.000561667595447235,0.0005698527642789639
0.0006572537729188227,0.0011285986861028063
0.00046581255192128246,0.001456444914487402
0.0006919371414638026,0.0011309762105630485
0.0006053968091075113,0.00010811688483663463
0.0005709193869276874,0.00029896827451187345
0.0006707823015589115,0.00019111345605008628
0.000789657286453388,0.0004188970501732576
0.0009489874026154532,0.00013337755539893047
0.0008846147092576723,0.00012410189954522102
0.0012167522459671787,0.00032658293556123846
0.0009939813588964591,0.00034649506816809145
0.0018452625031401965,0.00011615827831294896
0.0009654962218641067,0.00034740334780136717
0.0008098399702094194,0.0002888929879782155
0.0008028349089820863,0.0015035361649067217
0.0009434775766669484,0.00245103987856613
0.0007699957302686744,0.003040917618690511
0.0010575098192525528,0.0033652036364607806
0.0024383745238955035,0.005734176275575912
0.0012237866822710775,0.005644694126886122
0.000521356550376717,0.002908891366982592
0.0025799723670601737,0.023772538592499316
0.0006955994632064921,0.006932752974011172
0.004310495319649707,0.037275079187443105
0.003113067720014101,0.018568081666045618
0.005889044821346098,0.03907455617604143
0.00011129920371100166,0.015105926026281863
0.003707346675968795,0.04815510235277542
0.000999011692259591,0.01625208554525207
0.0014759284310645604,0.04169743448266619
0.0022499994331107304,0.01178597326428199
0.0028962482339210532,0.03717959186437612
0.0007059585270080687,0.008857925901034368
0.0024319098316250287,0.023566274888188084
0.00020544539007261164,0.00613211338123336
0.0009262360105290746,0.006102130500271618
0.0005036503149932203,0.005145412491983879
0.0009111259525650672,0.006868940708340604
0.0010513696261220257,0.006802005823242326
0.0020093191573756913,0.010719739070111317
0.0002172970676422442,0.004423809152639003
0.001727314933757343,0.014034248922681104
0.00076374637445914,0.006129066798059702
0.0005161689482802712,0.014471413882514387
0.002171906898202444,0.005330664941196575
0.0004524336757085051,0.010955164144481345
0.00035473596043930633,0.008834034895291627
0.00029188037969486713,0.007720375054511189
0.0016863236605232507,0.008058407054653462
0.0001460739936551686,0.009460138886653374
0.00019782618643346406,0.0021736300596650517
0.0004496113712838118,0.0164255207727902
0.001120422486301037,0.006413030701993504
0.00036843692821897367,0.004172852352771293
0.00040666188224731947,0.0032593872839989544
0.00019494371812317501,0.002909491452283079
0.0006295061242761052,0.0014792834271506964
0.0002869743583820694,0.0028312643038917763
0.0006832398528901218,0.002190273627711249
0.00025833699990474024,0.0017735377719245975
7.940321681428053e-05,0.0012725033851992036
0.0006346407578246144,0.003477835770436267
0.0002134036444475934,0.003024933044096628
0.00035490333171260546,0.0031208581830585065
0.00010458679185205988,0.002208017155177997
0.0005021065560026905,0.0014109549810692838
4.6938539741678276e-05,0.002050859464534085
0.00022156082493476892,0.0028165061832577058
0.00027198856578332375,0.0025271341437849842
0.0004007183019617139,0.0022973855907348767
0.000377353308131545,0.0019550902431577488
0.00021077307724959304,0.0011377202198642935
0.00019681684206114547,0.0008369376242149361
5.6556287544029527e-05,0.000872551301752001
0.00036098773157785397,0.0017399111004945504
0.000430306546928938,0.00029465540019799237
0.0006938292161679238,6.908509363813022e-05
0.00037316363141703945,0.0008131440366316509
0.00045416708445925047,0.0001067905126501175
0.00032716432712918964,0.00019204456631753512
0.0004899104237793689,3.740256089169308e-06
0.0005803434727906925,0.0002908462685198964
0.0005677170912106733,0.0001962910503972952
0.00087018758578912,0.00010548467868039431
0.0007382641311001609,0.000478789953977753
0.000663153990684312,6.100106901693776e-05
0.0004523304258031158,0.00021713426834227972
0.00021527810782000223,3.1990840374449686e-05
1.5781621286029002e-05,0.000217608410450933
0.00031671923220379095,0.0006353999007627214
0.0005526694725817433,0.00029708247517687067
0.0006782694402313327,0.0005496417361727096
0.0006387574055591455,3.618101494552717e-06
0.0005024426341348198,0.0005697306245185038
0.0004721663483524402,0.0005575658300059124
0.000499849226944446,0.001368410655968117
0.0004907425179043468,0.0007672742215593352
0.0001872160770581971,0.0010581063491123689
8.60915308669441e-05,0.0010473203157729209
0.000276610903434657,0.001217457196651197
8.374880776648719e-05,0.0009267677500579986
7.196035119783062e-06,0.00018984540151262622
0.0002626534140250658,8.240883245277074e-05
0.00028891539365907826,7.349232832037922e-05
0.0003869451404849289,0.00017045834465370148
0.0004374157969854464,0.00013230692289831203
0.0005117715194091349,4.389080665225149e-05
0.00042328898339329124,0.00011418250941415409
0.0004571229860005216,0.00015110485075952793
0.00046225793404691684,0.0005394021357287785
0.00028381779708865074,0.0003916352362128492
1.1224933634243484e-05,0.0003546492949288351
0.0002180554562054432,0.00019083458228272288
0.0003899281030788765,0.00024004819974547675
0.0004811124703854308,0.0008228527257903434
0.0005286602594296586,0.0005338142165327107
0.0007507982303614213,0.0006929797969466543
0.00035841058268647197,0.0006674811188658505
0.00032559559870727617,0.0007042042828414637
0.00025206137932667905,0.0012048679873912487
0.0002068640210057121,0.0013540886722069496
0.1319902597506783,0.014858202711195659
0.029334117360895806,0.009667351429740225
0.0012053266539919644,0.030819722501413956
0.0007851742949178328,0.010491516432453005
0.000914838480280511,0.0004806813024418194
0.0009545517417120439,0.0002422617315911264
0.0007821581944568931,7.025474876462552e-05
0.0006861148988599672,9.655317877578358e-06
0.000587957335606959,5.2870696390062403e-05
0.0004899748653994715,7.473321723266216e-05
0.00039210153585646224,7.763802203049173e-05
0.00029429742434088774,6.575594352731983e-05
0.00019652979048179892,4.235759964771242e-05
9.877036162905806e-05,9.952877178081159e-06
9.927362628961434e-07,2.9538259554393695e-05
9.683024130571066e-05,7.465677792978614e-05
0.000194729126262623,0.0001243045660433474
0.000292740558635228,0.00017766585626116104
0.0003909100220803319,0.0002341444862962168
0.0004892947061678268,0.00029331285353078766
0.0005879664950083283,0.0003548697165530731
0.00040032650349870746,0.0003946270045095799
0.00033122307675224893,0.000333580386375442
0.000258422473275427,0.00027491327317284383
0.0009521822999790097,6.895768508123833e-05
0.00016914628167695456,0.00012285164784836788
0.00041832439061272736,5.0903504128144e-05
0.00020202949454451585,2.760136968463816e-05
0.00028747615343695243,0.00014498739378070283
0.00033344865278095437,0.00017659131308290048
0.0004947027053417569,0.00020977937345315276
0.0005694635747902563,0.0002546428458934272
0.000644104088946662,0.00029360512032427567
0.0005875683634642692,0.0002714226120067897
0.0004887234689350539,0.00021910874880472548
0.00039007820799959875,0.0001663018429266961
0.0002915798492321292,0.00011464261564458225
0.0001931775055409174,6.391033618056643e-05
9.482718353420738e-05,1.3893745431782433e-05
0.00011214295935318324,0.000275693795484714
0.00020934014959612889,0.00011483027251213015
0.00030780550533895284,0.00015768009898295448
0.00040642180410243824,0.00020720800280461417
0.0005052323630894689,0.0002563319052748801
0.0007419923402328718,0.00027836561979444345
0.0006077465054892496,0.0002414989869287093
0.00048513512185015777,0.00019089298899081585
0.00035629181050916527,0.00011466437814010602
0.00023778636021507888,0.00011721424157154922
3.81815773953866e-05,8.246265343978435e-05
9.87587761476277e-05,5.239436351690114e-05
0.00014019162412774174,0.00013360561002085752
0.0002864059346437021,0.000142611961460008
0.00036774811351643723,0.00016992968454127493
0.00044782669817664477,0.0002066625936405786
0.0005150994905545878,0.0002425769573055463
0.00041648172660489405,0.0001935016314908788
0.00031764265714968496,0.00014626046163030307
0.0002189511028542168,9.974680724376358e-05
0.00012035345634120654,5.3553315021230605e-05
2.1804469444248563e-05,7.628988036539256e-06
7.67375406586959e-05,3.806682767121829e-05
0.00017531370387088957,8.357110723884677e-05
0.0002739676066738043,0.00012891711180533687
0.0003727483240539766,0.000174134736789549
0.00047171350030992317,0.00021925077086888315
0.000401393073480289,0.00018900201205271242
0.00030741561657758885,0.00014866231280964804
0.00021435895929990643,0.0001056814651608239
0.00012384843959267563,6.364077573887252e-05
3.548779368678381e-05,2.4961781106344773e-05
5.119050086610526e-05,1.4618715978394693e-05
0.0001365202568080438,5.279556419017121e-05
0.00022028965076455518,8.988474170897181e-05
0.00030267486838966585,0.00012609638457298722
0.0003837907851145231,0.0001614918627918664
0.00041191110856283244,0.00017922001013910354
0.0003129335663861827,0.0001328789251217057
0.00021404622290438355,8.96961985155123e-05
0.00011525485808417531,4.687628027350493e-05
1.651230251583908e-05,4.337124960813196e-06
8.222522713921902e-05,3.795726242590786e-05
0.00018100114417742965,8.004258128926744e-05
0.0002798615087559185,0.00012195091592296342
0.0003788580885847604,0.00016371097965771486
0.00033159713441950953,0.0001441641740855033
0.00024181805671249858,0.00010919438443492274
0.00014975694115339658,7.120263620040026e-05
5.911242335248415e-05,3.0977190256172916e-05
2.7675098155338392e-05,3.9599131356062e-06
0.00011398585878480255,3.9867753092654755e-05
0.00019856152632059237,7.459869205577658e-05
0.00028170786912330313,0.00010850209783061688
0.00035981148456815023,0.00014156654578087696
0.0002777654335954267,0.00010924660135246894
0.00017876719844476708,6.902714950720375e-05
7.9850879600466e-05,2.9128680966417575e-05
1.9031301219236316e-05,1.0484787295631425e-05
0.00011792436343458507,4.9857359480910155e-05
0.00021687400150297302,8.902295483563241e-05
0.00031592968072928534,0.00012801168816493726
0.00024928902021621664,0.00010311962185914644
0.00016005183159431568,6.954643791093427e-05
6.931605543386922e-05,3.463120521486042e-05
1.9133021857864332e-05,2.600939594702067e-08
0.0001056775374615055,3.430105294467267e-05
0.0001906774648010113,6.697036962445124e-05
0.0002742438814039773,9.882900378734244e-05
0.00023420834911326737,8.561501935702103e-05
0.00013513663205099848,4.811970814325424e-05
3.612444857634139e-05,1.0661203684789374e-05
6.287330717123096e-05,2.6553815420412888e-05
0.00016190280571370743,6.353940774480945e-05
0.00024499437792676075,9.718353873927545e-05
0.00016817723305184262,6.696699860489654e-05
7.988149720319075e-05,3.619362562840358e-05
9.441099006192814e-06,1.2308762087562018e-06
9.61161364699324e-05,2.941893507531484e-05
0.00018164758109539403,6.036093704269437e-05
0.0002059365310743797,7.080150920730489e-05
0.00010732785045355545,3.565053231154744e-05
8.241598528641906e-06,1.4874288348287207e-08
9.084280090983332e-05,3.538710820486861e-05
0.00017473001719518893,6.763336301540404e-05
0.00012167743687396191,4.838072861198657e-05
3.279852453017508e-05,1.7684912217073843e-05
5.4944703329377467e-05,1.3432432517780115e-05
0.00014141406012278167,4.367109863819668e-05
0.00013513780227284304,4.453222949169354e-05
4.053893172776634e-05,1.101087608307487e-05
5.8595703124034646e-05,2.308333303603264e-05
0.00011870488435945824,4.430625722511137e-05
6.229746009702977e-05,2.755993921456039e-05
2.5774908078520694e-05,3.4932385932713207e-06
9.345855339806048e-05,2.7392089737564603e-05
7.751524377673811e-05,2.353204465873239e-05
4.8314217504522524e-06,1.1514423635670866e-06
5.700798590558013e-05,2.2623389973777832e-05
5.493823037516157e-05,2.4139483136061113e-05
8.365202993271949e-06,7.413807034176744e-06
4.6367479152332406e-05,1.0806202633045981e-05
5.456585327514839e-05,1.5103379720867011e-05
2.3377801891083212e-05,3.993920233756335e-06
1.9578385431527387e-05,1.0101145722827482e-05
3.675645644480873e-05,1.5605641881371687e-05
1.4202474150583629e-05,9.3300504430101e-06
1.8673791470747254e-05,1.845155449446534e-06
3.854214976411594e-05,7.617677937434367e-06
2.8315214390219213e-05,4.3967998723122345e-06
2.2720759201047387e-06,3.961624859040044e-06
2.0757268310925098e-05,9.438713511976238e-06
1.4737785162090251e-05,8.085716448875491e-06
9.338756206394027e-06,2.298542566979725e-06
2.1701770734860775e-05,2.5700653286525713e-06
1.9631596404602146e-05,2.5975979216815514e-06
4.826079349093885e-06,1.3379144939341633e-06
4.438215408917648e-06,5.200965591906185e-06
9.899626836886421e-06,6.027813129493315e-06
1.5057746456289146e-06,3.530025593318773e-06
8.912897444655383e-06,4.1841861506372903e-07
1.636343464287012e-05,8.513686780026848e-07
1.2098367504289843e-05,7.371896798737067e-07
4.958084951134346e-06,3.026169405917436e-06
5.28087065361756e-07,4.400912180403089e-06
3.7531490433908793e-07,3.6172266113751453e-06
9.027082545459089e-06,1.8898640216803264e-06
1.4607359244862757e-05,4.3967888382145377e-07
1.2323532748672014e-05,6.556649626247534e-07
8.62955183568118e-06,2.026984522406386e-06
3.53488080367304e-07,3.1086329914783823e-06
1.9620508951462086e-07,3.300602961980221e-06
3.6674033601176556e-06,2.3909540720019803e-06
5.5670607171242565e-06,1.3490931395713501e-06
7.4808753448117245e-06,9.815287650594269e-07
9.416796077612331e-06,1.6303432291051323e-06
5.296302464573778e-06,2.345995135375148e-06
1.6208418397426493e-06,2.8497911309104846e-06
2.07196115821955e-06,2.5135310137387698e-06
5.912860406314949e-06,1.7348944443418048e-06
1.1088907522369204e-05,1.4438273797876686e-06
9.717966108587374e-06,1.6515269005306047e-06
5.631125202734841e-06,2.2040214384006314e-06
5.733420943249803e-06,2.5150674579801254e-06
3.912456779254314e-06,2.169698752176218e-06
6.2190117291738685e-06,1.656331523431475e-06
6.285516973839183e-06,1.6615260107768925e-06
4.469697978102502e-06,1.8438676627641424e-06
4.196134283461997e-06,2.0334529264472696e-06
4.308031078255982e-06,2.1885637436445433e-06
4.3747174576433325e-06,2.022357206356018e-06
2.8849454520839166e-06,1.8069763101722196e-06
4.87736340985022e-06,1.6775752723481017e-06
4.596739538656623e-06,1.892127579465538e-06
4.684749966074337e-06,1.9057813345323211e-06
4.7662764953057e-06,1.880182657566975e-06
4.8434330112703505e-06,1.8919576839879769e-06
4.922812340297437e-06,1.8236944753031484e-06
5.021954984976321e-06,1.9368101119791063e-06
5.4384110271200396e-06,1.7336125135894115e-06
3.6123878688831944e-06,1.7948771121169439e-06
3.3437185967896126e-06,1.8547581232130633e-06
9.356011789083891e-06,1.7053752384032084e-06
7.608843347462928e-06,1.7882906168921761e-06
5.8311172338034574e-06,1.8917160257994945e-06
7.77113773282228e-06,1.8036644785451444e-06
7.848486699946695e-06,1.8095137257278227e-06
7.927951807085561e-06,1.7535737480328171e-06
7.5433949967707285e-06,1.7086668269060123e-06
9.469892787930509e-06,1.797177728605875e-06
8.111286737503435e-06,1.930177872719918e-06
9.633136442565724e-06,1.7631954083056453e-06
9.710476032047684e-06,1.7128949258505903e-06
9.786624617017828e-06,1.7429862520346536e-06
8.432929435664737e-06,1.7046113411776555e-06
8.506476931992807e-06,1.8097811966845004e-06
8.170898458141559e-06,1.720037329322998e-06
4.447189168548118e-06,1.6913437298567327e-06
6.456017089080205e-06,1.8300404328411232e-06
4.609944421818023e-06,1.6168429442231346e-06
6.610766634809943e-06,1.7093348933750672e-06
4.768699458956531e-06,1.6420158222053281e-06
3.293708837836079e-06,1.5879778269636936e-06
3.02697084045932e-06,1.7131475728718916e-06
3.4642601704378137e-06,1.6065291204457078e-06
8.713633113237722e-06,1.5559147942074006e-06
9.200905966794166e-06,1.6384314715550948e-06
7.458055558001002e-06,1.7453059367701113e-06
7.081580827044091e-06,1.6805427368890998e-06
5.599386042280747e-06,1.5048549008220663e-06
3.7677804653322126e-06,1.563678343649298e-06
3.5102758049231033e-06,1.7005784271426938e-06
5.837959641075703e-06,1.555785822528596e-06
7.305034856373474e-06,1.459521592837618e-06
7.383797081590494e-06,1.6139091116535033e-06
9.31445078759689e-06,1.6895527746418213e-06
7.5463156486290694e-06,1.553117648523547e-06
7.622872807058981e-06,1.5374171899299391e-06
9.549934553428513e-06,1.5750467439643576e-06
9.628186227943788e-06,1.607596423963311e-06
5.96323615601578e-06,1.473366027033664e-06
4.120438751958985e-06,1.4358735430354987e-06
4.20514851346362e-06,1.5702840371387457e-06
6.213245576968284e-06,1.6416884922720831e-06
2.802699612959956e-06,1.4918526943763463e-06
9.935730207188757e-06,1.3849497078584697e-06
6.754513572203319e-06,1.4966738595803012e-06
4.961212732754126e-06,1.587452379230159e-06
6.437055885746471e-06,1.4818523915971078e-06
3.025384432603795e-06,1.4439602035906054e-06
4.67800967906816e-06,1.555323810633487e-06
5.1090358508257605e-06,1.4079929732466036e-06
1.0311180851562902e-05,1.3933342175123823e-06
8.949167460411122e-06,1.476130085436578e-06
5.342895162518109e-06,1.5398789329746314e-06
7.301477616711251e-06,1.4690590420510087e-06
9.193032325617247e-06,1.3965025527489504e-06
9.265786963827375e-06,1.4027964959481022e-06
7.5303410886178585e-06,1.4258601654805824e-06
5.7360133542230184e-06,1.4186193054810024e-06
7.20761041431975e-06,1.3398385478283085e-06
7.284355608826279e-06,1.4005813705071306e-06
9.215684546420355e-06,1.5082072958438224e-06
7.4476160704423025e-06,1.4205838120176409e-06
7.523053726177424e-06,1.42073428983907e-06
7.601359568504391e-06,1.3879823881913153e-06
9.529215300008507e-06,1.4205072274166558e-06
4.289946402730448e-06,1.2330795772543585e-06
4.02670466304953e-06,1.3827612913634944e-06
4.106025583658941e-06,1.4347997447394294e-06
1.0099767365857986e-05,1.3059575832787406e-06
8.35764735522507e-06,1.3631404567427788e-06
6.579455080743543e-06,1.3707818073564986e-06
6.163272360601623e-06,1.279226966960143e-06
6.243755589526414e-06,1.337304052839966e-06
6.335418090723981e-06,1.3808288656296504e-06
6.412186037553744e-06,1.3749520461536199e-06
4.921224001227702e-06,1.2335559588900237e-06
4.643318138995146e-06,1.3537186882198714e-06
4.730457007277619e-06,1.3912442584331533e-06
3.23911572810782e-06,1.2399950508287714e-06
5.233470953181494e-06,1.2163508917217493e-06
3.4105032225915312e-06,1.3242415538688693e-06
3.4917667050543397e-06,1.2864406229608046e-06
7.353721048167747e-06,1.2004441728509464e-06
7.42360308934771e-06,1.2597547748425706e-06
5.628256525599529e-06,1.2820675686235031e-06
5.709221392228888e-06,1.2469176652780287e-06
5.784204384032621e-06,1.2370854934521764e-06
7.731576464123853e-06,1.224175372436012e-06
5.935896823000293e-06,1.2419022630137484e-06
7.884016009898654e-06,1.2789841754717637e-06
7.485922235591491e-06,1.2113276817354508e-06
9.41577121068741e-06,1.3172763739088801e-06
7.645832083280498e-06,1.239805551383373e-06
5.822973014375075e-06,1.166147296707097e-06
7.793460082167163e-06,1.270561155325903e-06
7.873496059265009e-06,1.2925420709161668e-06
