Linear Error,Angular Error
0.010326274124063032,0.0003515567343162348
0.010419608005587909,0.0006114356297552519
0.010702086142481597,0.00033953899772906117
0.01066585673373051,0.0003096346092526887
0.010735840421668617,0.0003630477681172608
0.011127833688398384,0.00042789199315724797
0.010881768182203985,0.0002423175639900887
0.011037186018581242,0.00042327653360495644
0.01110579356018938,0.0004557973052561979
0.011286337747555664,0.00024258280057307298
0.011418944814780835,4.2763328480713465e-05
0.01146835733644835,0.00011704793081839492
0.011679046332978322,0.00021682801001657488
0.011664338354815217,0.0001571313969452176
0.011741211466204661,0.00019362840551208436
0.011932874051341715,6.318214326540492e-05
0.011950615727122287,5.246914587940521e-06
0.012043635740507735,0.00022778015124092464
0.012212407960630568,0.0002663208551117145
0.012385425223463864,0.00024205435599406692
0.012422421994939151,0.0006270734252436776
0.012488380440535707,0.0003619105490710109
0.012488959029009105,0.00037912495229684533
0.012627385940664593,0.00025278117179278106
0.012728104971980087,5.379848810670249e-05
0.012767136984648732,0.0002127634079329907
0.01303140100020308,4.1012026344031116e-05
0.01301393753130274,0.0002927204579324244
0.013134874292307109,0.0004345070583998767
0.013250654328412634,0.00016496737688737658
0.01335403725126217,0.00026609224974228317
0.013514078934269674,0.00012260029437550102
0.013673423446222436,0.00029234797926274564
0.013677503548368612,0.0001706753316621677
0.013767065944231618,9.54064927777519e-05
0.013925649545680041,0.0003355275995732187
0.013928094867565481,9.514698039959305e-05
0.014204567991209631,0.00026040553048778826
0.014140675706320237,0.00012905728677329014
0.014303859104567978,0.00024961205416729193
0.014385446937298565,0.0002267698580651319
0.01457857543223286,8.925430574651793e-05
0.014675255124210992,0.00011198276180894237
0.01479879812012013,0.00036553195976738156
0.014840444003609241,0.00011093404661188539
0.014898367554629793,0.0007254929324801941
0.015107108937201016,8.303903214958424e-05
0.015247064173118864,4.741729228762131e-05
0.015193183548376909,0.0001274521595916872
0.015235758983282825,0.0004349751024117143
0.015471901229557113,0.0004786859879909013
0.015535035889962068,0.0007561121720814704
0.01556823699679289,0.000544581000897648
0.015708832105293245,9.94027544528259e-05
0.015826013622918217,0.000443181370760418
0.011528005840417013,0.00043682146751628567
0.016059386419295694,9.774306848021538e-05
0.017036615634312354,0.0002564520247730802
0.01763851630824555,0.0006626857702592467
0.017498197152693303,0.00025132198745034685
0.017317211715419653,0.00019414206132346498
0.01711089583453149,0.0006007083824693437
0.016930412598156835,0.0002258014702626798
0.016831933617987908,0.0004986155804478512
0.016820613634048714,0.00012642814557804315
0.016903020257513095,0.00012384590223245458
0.017087900835021562,8.14719464853602e-06
0.01718416551792533,0.00017266031162365553
0.01731498757955952,0.0004285527273707526
0.01753034543256627,0.0006275690184818702
0.017638267645653363,2.9815823319760335e-05
0.017657638514848313,0.0005154005606306956
0.017904657496302205,1.0276266563355625e-05
0.017876551627471288,0.00023838236929504385
0.017984071417191414,0.0002931752655503843
0.018169909614117147,0.0007427481056806566
0.018247787114058008,0.00022146018815052786
0.018418750258900888,0.00045306073302361135
0.01861136772188173,0.0007608367151120598
0.0186166337905135,4.947841515291762e-05
0.013658474139515632,0.00036804490571111775
0.018836674416221277,4.418570215134268e-05
0.0201518105059744,0.0002169204478064922
0.020492363766372944,0.0005124741397126206
0.020345605382582205,0.00013517985511970164
0.02027730047945943,0.0006617636166540673
0.01981089940247899,0.0007641449584396458
0.019670396756429523,0.00044408432967435116
0.019709242227093964,0.0005304141688521197
0.019640501395462147,0.0007222841850962284
0.019828602541342423,0.00020987720133419305
0.019945371114323648,0.0005703765873948333
0.02004993023026444,0.0003353518053059931
0.020138095590967846,0.0006862418736569807
0.020264768551421057,5.9591696394958524e-05
0.020421335262413447,0.00021871505449085928
0.02079087175132772,0.0003579764321632647
0.02087279367627216,0.0007197375513767999
0.020929053023981098,0.0012015292377712417
0.020903074987591388,0.00012952089239000666
0.0210092201392101,0.0007264569421213812
0.021121629442972044,0.0001255468431983972
0.021349307636308417,0.0005019045368666215
0.02132069774039937,6.676014104117257e-05
0.02147881732572317,0.00034210588393797196
0.021636840903766896,0.00018830343457506941
0.021746855274604775,0.00015326328936606133
0.021867417085539208,0.00033018798278356375
0.022060310970324397,0.0002457127159273421
0.022115271399100803,9.132929010150122e-05
0.02219107707199073,0.0006437255205633749
0.022359754679256015,0.0003465067367321422
0.022442720018333858,0.0001795888503148546
0.022620922789926317,0.0007263505662444773
0.022766403660772795,0.0003015550874542923
0.02282436304398793,0.0005944670540712054
0.023124933474660703,0.0001533011471461839
0.02305403429000655,0.00018816809940565803
0.023322597311197475,0.00024306245705312673
0.02330462363775838,0.0003072023452790184
0.02343773644690501,0.00025927047296223603
0.023626547156417023,0.000345913730411488
0.023693670977286675,0.0003504304203364207
0.02383342775961556,0.0003798669312593435
0.024154415958036374,0.00039215685176276736
0.024182656091889222,0.0005052746337304275
0.024230856025604795,0.00031685490147111313
0.024443395381641482,1.412042766064242e-07
0.024555728939686543,0.0002642125245037475
0.024655121343627275,0.00011468595194246561
0.024770434792299633,7.914546848530012e-05
0.02492401527109804,2.6006160343075915e-05
0.024972841248959148,0.0003448325145435898
0.025119656505903646,0.00018751947651888395
0.025323370761434375,0.0008427373931110104
0.025384934156544654,2.3174237662938746e-05
0.02559944074933282,0.0005211381070168216
0.025643728380216464,6.183901888487733e-05
0.02579513262395081,5.8018225225510076e-05
0.025891551598391183,6.265214027384274e-05
0.026088581494896682,7.383040788035838e-06
0.026282391010108406,0.00022424199357704185
0.026322305542437727,0.00031422924979117653
0.026579423089478846,0.0007504484067425727
0.026584418934063294,0.00010231735729303998
0.02670241137838091,0.00044903676503844046
0.02694357840319304,0.0003212593833458576
0.027017742136238636,9.159806333406892e-05
0.027318477257896972,0.00043474334836790356
0.0272964617121207,0.0005704472831819258
0.027451619292977108,0.0007119939121807382
0.02781039417402627,0.0004945011373611186
0.027689965242356108,0.0007365157958970081
0.02797515556114845,9.081636115321721e-05
0.02799415136984627,5.783456159872552e-06
0.0281274490218436,0.000302774815645725
0.028215111680247967,0.0005008889300745813
0.02835231033108155,0.0002019930391148391
0.028460871848093424,0.0003732736709865375
0.02859404518475645,0.00015727643265230594
0.028814589989119233,1.9143077988972163e-05
0.028930427144184204,0.0004009534779773928
0.028991007818513284,0.0007887918606903355
0.029187971018872615,0.000356600911795818
0.029376677364682174,0.00012145210346664603
0.029552615615996373,0.0002820543348238374
0.02964225245843471,9.763318315319028e-05
0.029724069410698134,0.0006833097121214885
0.029963053804910697,0.00048307928615226765
0.03017888505244746,0.0006403955174810912
0.030167358642557394,8.965998783297575e-05
0.030326832722849983,1.7937069548468534e-05
0.030449175038922603,0.0003862745609125879
0.03063815296248362,0.000495588820118513
0.0307166807676563,0.000521352520399438
0.031055733785358856,0.0004642489248401823
0.03107419732527665,0.00010993915599353567
0.03121854749670698,0.0006952316603502443
0.031342221062392796,9.295046252776225e-05
0.031437208785825045,0.00027183147710889075
0.03176658707731673,0.0004397241602537346
0.03184727102031845,0.00022520452170140919
0.03201174705465863,0.0001244081170314222
0.032227866709979264,0.0005485601930834555
0.032255944036909186,0.0008432952890709625
0.032585823901984654,0.00032895990330219366
0.032531473710198835,0.00022738282911621312
0.0327788732691692,0.0006113722656455253
0.03287681134381281,0.0005063665898595963
0.033056768772714545,0.0002872250561552856
0.033241994728282466,0.0005130938044711989
0.03349163638294463,0.0007424352992522615
0.03356414505975667,0.0009256251211302632
0.033668967159934886,0.00045956026056277396
0.033782070344219775,0.0002874463433034033
0.034052860170533224,0.0010168235654466288
0.03415755545413951,0.0004444711272035846
0.034229403470483706,6.410006631721137e-05
0.03445067209382639,0.00021861515434039303
0.03468144500993206,0.0006475558364513814
0.03478272837978191,0.00043826748840911263
0.034869658806876425,0.00024986975121009045
0.03504254896713473,4.923633391402428e-05
0.03524032696017537,0.0003108868276811526
0.03537823920744464,0.0007953608904387281
0.03551804109093797,0.0007656005886828108
0.035692871069258794,0.0003210933915121384
0.05122893495200026,0.013480487044076951
0.04837399156977166,0.0070321854891511205
0.04836449645288663,1.29418345942711e-05
0.048399906039478066,0.00028523341935215703
0.04837471219196399,0.0002500565440462672
0.048376574278775474,0.00030307172771345793
0.048374634732149056,0.00029193360249532774
0.04837138475218231,0.00023524257902245743
0.04836824200256879,0.00018163866901010323
0.04836519786478567,0.0001306436042681292
0.04836223889914246,8.183891129588009e-05
0.048359352811346644,3.497240789935102e-05
0.048356528485618555,1.0174890553828109e-05
0.048353755964452606,5.379442253223582e-05
0.04835102636638313,9.605191128236387e-05
0.04834833176330731,0.00013708848112268425
0.04834566504518394,0.0001770212277364705
0.048343019798695874,0.00021594362701479327
0.04834408130180241,0.00023278134988966923
0.048346236169487904,0.0001692564317656854
0.04835047328563442,0.00011333898323605512
0.048354226979400804,0.0001069689693506991
0.048359701801874475,7.571880115882268e-05
0.04836136489186635,8.486486207286219e-06
0.04836601088390081,5.4298150469362435e-05
0.04837019158157733,4.398301909350873e-05
0.04837313447949794,0.00010462175994616699
0.04837603142579976,0.00013316025557094676
0.04837885712484619,0.00015974770416252735
0.048379042549664526,0.00015877723074119595
0.04837611682991261,0.0001229358785833841
0.04837323423242183,8.822159900321898e-05
0.04837039399556702,5.445227652447822e-05
0.04836759054222493,2.1634488819915094e-05
0.04836481873599212,1.0289841119463341e-05
0.04836207392357273,4.1375632713693093e-05
0.04835935194819361,7.167079141418052e-05
0.0483566491449773,0.0001012142893546573
0.04835396232413933,0.00013003467904881653
3.714017068183875e-05,0.00014597416486828867
3.377306438872536e-05,8.860410893134331e-05
2.975936708093363e-05,9.74589857094068e-05
2.7575980231321293e-05,9.15851878517179e-05
2.4806288671516137e-05,1.7512856474993508e-05
2.0699728274191657e-05,1.372641396545021e-05
1.6175432673505917e-05,3.64452004088213e-05
1.2764737095259823e-05,5.110905325949296e-05
9.783941441424019e-06,7.261382793060978e-05
6.842987387495686e-06,9.272642024682785e-05
3.943583418513759e-06,0.00011191550006705779
4.3207319316115e-06,0.00010574446544391942
7.168950966365922e-06,8.011945425298569e-05
1.0012058036187613e-05,5.49271567108751e-05
1.2851331167801257e-05,3.0534531793673106e-05
1.5689637856302806e-05,6.94096341221275e-06
1.8529759616368174e-05,1.5877491469989215e-05
2.1374493980949823e-05,3.7943085417869215e-05
2.4226746723599775e-05,5.927654399333586e-05
2.7089623306812486e-05,7.98970741823425e-05
2.815569220479266e-05,9.02131913964826e-05
2.4661327013174382e-05,6.652527507703548e-05
2.1438954414480374e-05,4.922532040551169e-05
1.8266631673916923e-05,2.6424244413609702e-05
1.501313248434433e-05,9.20809650504083e-06
1.1611096505243071e-05,6.662695051582159e-06
8.77160129204546e-06,2.3449669160323576e-05
5.821846636980501e-06,3.896182901401669e-05
2.896354541740927e-06,5.3624991714516416e-05
7.248676413183178e-09,6.748183505855847e-05
1.503356262532205e-06,5.7693880497163954e-05
4.390266033237552e-06,3.977752804279895e-05
7.275926841052202e-06,2.2275483758727185e-05
1.0162473528409938e-05,5.448471215200993e-06
1.3052121496509979e-05,1.0719210219576246e-05
1.5947115375302338e-05,2.624111457445249e-05
1.8849811958049965e-05,4.112992754319805e-05
2.0953120811984715e-05,5.3388424723617744e-05
1.7835564412900925e-05,3.7944958010248043e-05
1.4670805381757489e-05,2.5550648630757572e-05
1.1557351946330594e-05,1.0617883770262825e-05
8.301776090771735e-06,5.882616077751337e-07
5.301625585522616e-06,1.2986681430543474e-05
2.369114122584491e-06,2.4153558125297336e-05
5.423534870309781e-07,3.455404206680536e-05
1.8342474555291322e-06,3.950154770563096e-05
1.0712924849149164e-06,2.6039231573025603e-05
3.994883816416225e-06,1.3527456350199054e-05
6.920626072669915e-06,1.6217288027501874e-06
9.850403732839424e-06,9.705251330570577e-06
1.278615269164161e-05,2.046169412571642e-05
1.5197775160359848e-05,2.9739029066641635e-05
1.2479818839279863e-05,1.934314282661586e-05
9.346577819291817e-06,1.2124080564944254e-05
6.3007159971763895e-06,1.7586117999779744e-06
3.1385796848597633e-06,6.605318830810688e-06
2.401712691448144e-07,1.4486166965474824e-05
2.66143192620004e-06,2.1852445460707448e-05
1.7712149612754192e-06,1.9134114326254186e-05
1.179436405621374e-06,1.0053732621933815e-05
4.1343790371986655e-06,1.573646105358e-06
7.093672375759175e-06,6.389451052761487e-06
1.0059013038332525e-05,1.3838059328737878e-05
9.337583349563552e-06,1.2539862431359702e-05
6.174205005762138e-06,5.454209336142342e-06
3.117019623059037e-06,7.357654978426323e-07
5.0708216441517984e-08,6.2975208195727515e-06
2.830045402793228e-06,1.1688834694396774e-05
2.224079854456707e-06,1.074652756152251e-05
7.447012944038819e-07,4.3603672590196975e-06
3.723494968615575e-06,1.4496962058329052e-06
6.4943159982170035e-06,6.7296352702200974e-06
5.568217093427238e-06,5.678400388562527e-06
2.6086437605072383e-06,3.728522168587014e-07
5.379536824882621e-07,3.450090982558686e-06
2.7124915235746883e-06,6.618534118035104e-06
1.6207389055708218e-06,4.975386172409586e-06
1.3671923497522685e-06,6.705850491358423e-07
3.3890240723929307e-06,2.3195136464652423e-06
2.7010369164877204e-06,1.8091985359500682e-06
2.0535276082988977e-07,8.897427070330051e-07
1.921200201083055e-06,3.0304258101731603e-06
1.9250775595940687e-06,3.024338879381915e-06
6.084741681497754e-07,1.5658850226079035e-06
9.666658351820863e-07,1.1256248924174085e-07
1.16041985798076e-06,9.636248415831195e-08
1.0419569387848809e-07,7.151892655621099e-07
1.7084079159037823e-06,1.5893510236110914e-06
2.1662280932125306e-06,1.8905248886250193e-06
1.7642748785668162e-06,1.5202254402383975e-06
7.969774200653383e-07,1.0272844762415754e-06
6.073739818521216e-07,8.40775960425117e-07
1.067008629143722e-06,9.75992851076985e-07
1.969403057616111e-06,1.2111442907699784e-06
2.6370603954761966e-06,1.2786655681293135e-06
2.5088882963495008e-06,1.2484396485644115e-06
2.2355524779652653e-06,1.1880005442712057e-06
1.8942215121729257e-06,1.1686957686024615e-06
1.9021262389332766e-06,1.1810123397952083e-06
2.3972841665818615e-06,1.149621792116375e-06
3.001213389088806e-06,1.1382491578942536e-06
3.1862676433812173e-06,1.1068033988675345e-06
3.0090595089903393e-06,1.1467582460663762e-06
2.840014744789152e-06,1.2356490248132633e-06
2.7844136463826435e-06,1.3062661754746873e-06
3.0480831519824787e-06,1.219464006905263e-06
3.461265069107195e-06,1.1047472108768391e-06
3.886768847377285e-06,1.0738589559141706e-06
3.875364638791246e-06,1.071891838547972e-06
3.6894598298677843e-06,1.1676123764609924e-06
3.819581265687927e-06,1.3283319771032913e-06
3.857916188407678e-06,1.2567281683746493e-06
4.222933567155428e-06,1.1833069119140336e-06
4.377357308061578e-06,1.106018806011595e-06
4.553017850268832e-06,1.0944482551904624e-06
4.46565061941172e-06,1.129982849986649e-06
4.4475475229611516e-06,1.2167571530665199e-06
4.557433110997202e-06,1.278471065572634e-06
4.793257195779786e-06,1.2172406512166242e-06
4.9502409116212e-06,1.139953067523706e-06
4.978227050167975e-06,1.0603185098774384e-06
5.073968198328472e-06,1.104320745257803e-06
5.044520019023611e-06,1.2085546739107815e-06
5.0780118034125305e-06,1.2431416961850734e-06
5.298130475450623e-06,1.1993096495461292e-06
5.522788860994292e-06,1.1290771974416782e-06
5.6044093924932225e-06,1.1292743069825835e-06
5.630035518240749e-06,1.1451233940900906e-06
5.654770053052157e-06,1.1961295598011185e-06
5.678729752406799e-06,1.216774235936005e-06
5.825611053847746e-06,1.1814624067253417e-06
5.909002553466963e-06,1.148873698930236e-06
6.1183770694988985e-06,1.120179447846163e-06
6.134825361956529e-06,1.1581921107118293e-06
6.086371773568491e-06,1.179798467284275e-06
6.225064094569877e-06,1.1789089924451978e-06
6.431144574546503e-06,1.1461197984530523e-06
6.376905388494103e-06,1.1304699629792913e-06
6.458767690380596e-06,1.1599332687168949e-06
6.596008044042254e-06,1.176169182251812e-06
6.523509611369101e-06,1.1221704695077503e-06
6.656834764013611e-06,1.1298744511010717e-06
6.663077918663619e-06,1.1659306415788386e-06
6.7304370417424625e-06,1.1518224579675934e-06
6.796396196927965e-06,1.1285085709399618e-06
6.8605938222415135e-06,1.1501374931051928e-06
6.924198603016249e-06,1.1330800521701914e-06
7.116313173433471e-06,1.1310419008217848e-06
7.111338137922841e-06,1.1462341727644612e-06
7.1713013743118915e-06,1.1453780648726065e-06
7.305116905678676e-06,1.1024282408258507e-06
7.29634429896074e-06,1.1277837564364055e-06
7.358132609390477e-06,1.144045138669838e-06
7.409265434972885e-06,1.1066388349682173e-06
7.397826630914384e-06,1.085929243871164e-06
7.449556681444769e-06,1.113123770307489e-06
7.572506674930207e-06,1.1427767802238095e-06
7.541252328036054e-06,1.0722115769974371e-06
7.529328450644777e-06,1.1156716092455904e-06
7.539324592578954e-06,1.1282257950330662e-06
7.626929316612356e-06,1.1154386353585787e-06
7.735367961605904e-06,1.0884870673684278e-06
7.783723390272413e-06,1.1048670336783412e-06
7.76527644043416e-06,1.1171704630002122e-06
7.937999623128866e-06,1.0882774121054912e-06
7.99313718698943e-06,1.1002595511442554e-06
8.038162496363689e-06,1.1329197770579477e-06
8.015445969360174e-06,1.0999477017662328e-06
8.035955891626087e-06,1.0609435762907171e-06
7.974352652813337e-06,1.095194307358569e-06
8.013997742354444e-06,1.114683823285642e-06
8.089100397773567e-06,1.0626420895606487e-06
8.126141857983102e-06,1.0601458879517943e-06
8.12591446525178e-06,1.0880656995809013e-06
8.16176066685769e-06,1.0695090953805666e-06
8.296036912015509e-06,1.0484127844820975e-06
8.39695115593002e-06,1.0869823125462904e-06
8.365322083989532e-06,1.097257623654821e-06
8.39793533718032e-06,1.0790987339205774e-06
8.4293245587923e-06,1.0732434490956663e-06
8.524683970982214e-06,1.0704084337674715e-06
8.493371849828733e-06,1.0740136735999839e-06
8.583515676068874e-06,1.1017314517535212e-06
8.498047837181233e-06,1.031725577989706e-06
8.524869010895363e-06,1.0672612162948158e-06
8.622177698597612e-06,1.1152864144391472e-06
8.579506648503875e-06,1.0424553393846932e-06
8.524659090370665e-06,1.005031072673308e-06
8.57303248443836e-06,1.0414074550715674e-06
8.59698900561774e-06,1.0931499506249582e-06
8.622799735681437e-06,1.038217562373854e-06
8.645922739087366e-06,1.008953211535669e-06
8.66920768772096e-06,1.034380484812752e-06
8.690444836572474e-06,1.0554542053007125e-06
8.713598198316974e-06,1.002795526837156e-06
8.733417802298642e-06,1.0428910913262125e-06
8.697913355892073e-06,9.873077799446114e-07
8.752193897495038e-06,1.0118484105776365e-06
8.738309774288003e-06,1.0553238119189183e-06
8.853757306541492e-06,1.0140316211107527e-06
8.939012736828111e-06,1.007942633888397e-06
8.891624841938968e-06,1.059267145097013e-06
8.973774802014453e-06,1.0243863404419656e-06
8.990499596117809e-06,1.0150228859812874e-06
8.942037836198111e-06,1.0294640525688592e-06
9.022538584467693e-06,1.008014396630683e-06
8.9914029561993e-06,1.0147973428470275e-06
9.010132330976479e-06,1.0602365311079244e-06
8.955348640798568e-06,1.0134927535503446e-06
9.011459331869299e-06,9.687827469194537e-07
8.961242712041554e-06,9.92751719255485e-07
8.912922969546593e-06,1.0574634498736864e-06
9.113945548941642e-06,1.0191673429317498e-06
9.01713534486489e-06,9.62164798554136e-07
9.027986128611312e-06,9.997571199086134e-07
9.108478179251146e-06,1.0503051590811562e-06
8.992292764075979e-06,9.70221994272013e-07
9.166581309118705e-06,9.274512107640102e-07
9.11442329171533e-06,1.0007762143999524e-06
9.060834920145387e-06,1.0166489397652198e-06
9.134228220899845e-06,9.71352526112021e-07
9.165150605188754e-06,9.449737257469481e-07
9.212854007976157e-06,9.984536521125333e-07
9.162311624776276e-06,1.0460884325038419e-06
9.229921967735724e-06,9.844272831485764e-07
9.129619321011843e-06,9.212230519968282e-07
9.137291497640415e-06,9.611247916451816e-07
9.213685244660734e-06,1.022381055543774e-06
9.158250585494816e-06,9.73133263832421e-07
9.164522178474845e-06,9.744899695576078e-07
9.1712021678113e-06,9.574990371040135e-07
9.239790150027228e-06,9.790295092520955e-07
9.090302681820977e-06,8.871740664618357e-07
9.066088160720948e-06,9.568722042574612e-07
9.068122922915606e-06,9.844021505949034e-07
9.292570829415281e-06,9.294055868078764e-07
9.237852844124375e-06,9.636388181188518e-07
9.180979777928982e-06,9.675878476277744e-07
9.14088971496521e-06,9.014873168113666e-07
9.145048120730284e-06,9.357284774317088e-07
9.14807233893082e-06,9.612938990530878e-07
9.062672482042497e-06,9.133478171518043e-07
9.255472343620721e-06,8.960080429830926e-07
9.132674797827347e-06,9.395429108187574e-07
9.072557500779913e-06,9.91451859921839e-07
9.22687704170069e-06,9.28936657676291e-07
9.104026281811693e-06,8.596561249139376e-07
9.162342397078844e-06,9.481067610444427e-07
9.164657485621608e-06,9.499256157810909e-07
9.139230587777417e-06,8.962713950809479e-07
9.266523190376992e-06,8.929100296063894e-07
9.206025812245165e-06,9.41417545152319e-07
9.207500699775254e-06,9.310065171879694e-07
9.270016070368856e-06,8.940009411760308e-07
9.208773426510054e-06,9.090398206676406e-07
9.209474866788232e-06,9.173707770502537e-07
9.148455557504373e-06,9.094096885183813e-07
9.168511628794712e-06,8.536221138351646e-07
9.16876029434962e-06,8.878398828966522e-07
9.237100028022432e-06,9.490113090078687e-07
9.175358193671353e-06,9.228235598946911e-07
9.141432742440788e-06,8.33393846825861e-07
9.141992857616598e-06,8.807914920556625e-07
9.14170851217568e-06,8.972470533147996e-07
9.140986043222652e-06,8.859848224550787e-07
9.261870027024086e-06,8.674634642257296e-07
9.228695146719107e-06,8.717198220092832e-07
9.139020212122347e-06,9.253161643807233e-07
9.199439418445994e-06,8.963803138430028e-07
9.225684834311044e-06,8.327530468837756e-07
9.196018306984732e-06,8.692001541550852e-07
9.133190611098732e-06,9.264416215052956e-07
9.131531213726669e-06,8.701182769479501e-07
9.15511411997115e-06,8.543827986105141e-07
9.156072534466011e-06,8.869671872048031e-07
9.18596081015382e-06,9.169926323452833e-07
8.991108118371795e-06,8.161502177836262e-07
9.022567250371262e-06,8.609075137710045e-07
