Linear Error,Angular Error
0.010321270249104182,7.361964565911691e-05
0.010210524477784613,0.00016018061131263875
0.009757577309406372,0.0004230545668732419
0.009859720408913461,2.1942747924219574e-06
0.009568430967036343,0.0011076746946451083
0.009439749321831344,0.0004621129789648924
0.009647664394082309,0.00081128583678413
0.006907615707411082,7.168124703356947e-05
0.009305811330022831,0.00023095666177399415
0.009747389002349765,0.00023410585966304048
0.010193089097621313,0.0004779870677409613
0.009844424600332448,0.0002397246682408656
0.01004475381588868,0.0005611870678194492
0.009474816878836615,0.00044306415732773066
0.00929884192435918,0.0009258534847337123
0.009383538341004381,0.0010189238348866786
0.00928661653987647,0.0004928456107228876
0.009045547696715353,0.0004188328132836497
0.009243931154079461,0.0005625777063954038
0.009283415171839345,0.0002600778036734794
0.008997553362437436,0.00029576542767083616
0.009117491863992655,0.0002252070098732531
0.009216708572616531,5.0945555926627806e-05
0.008920666708065027,7.976404858357419e-05
0.0089970727234955,0.00033253910771631826
0.009179793730276239,0.00032303576418117597
0.008858413770323526,3.467414926245846e-05
0.009066764456644581,0.00022067040416154718
0.008844091189968224,0.00039526969203983187
0.008716787427747875,0.00018399025481014367
0.008784327683424374,0.0001606720911410328
0.008704948825931948,0.0005581507693517979
0.00864794965306611,0.00015254859428203218
0.008666382793360232,0.000356340127947493
0.008674041237291688,0.00011305936520185356
0.008936098072525153,0.0006707232473225633
0.008605889417926426,0.0003290168322063747
0.008639478672820096,0.00020992774190068536
0.008768943825088223,4.218911094070257e-05
0.008817681395517593,0.0005822750292392535
0.008860161718471343,0.00020524657818271272
0.008541502216663515,0.00026648543382583323
0.008467305432888546,0.00018269833464235746
0.008667809040327249,0.00027230098739137315
0.008893002653872991,0.0006652078966132985
0.008597624681173635,0.00034060247617728745
0.008434653895715334,0.00027610438787411054
0.008357409384738279,0.0002659687506426263
0.008466516610036067,0.00020460089116199412
0.008323905689971513,0.0005265883143492113
0.008286963992470638,0.0005272901728939662
0.008254830516236976,0.00037588740439523094
0.008277225362437586,0.0001524057238154429
0.008227081801761025,0.00035533166551654505
0.008501626177883964,0.000255468229871568
0.008209480092621995,1.5986810844585003e-05
0.008180606946092527,2.3805069409344598e-05
0.008154134072537449,0.00023525599736817435
0.00811899018181803,0.00023722646267148456
0.008455886914402745,0.0007127328943489393
0.008081195964437848,9.973178354736115e-05
0.008040409689738143,0.000185926091638762
0.008042432556602934,0.0001763377090165351
0.00824304767898128,0.0002821353518343145
0.007968238730974415,6.45827559992776e-05
0.008198788823521479,0.0006619850218624636
0.008342051348996467,0.0004545598201920846
0.008168731583141317,0.0006457134131178481
0.008039404815038741,0.00021514524743861466
0.007940341107575211,9.941505414808732e-05
0.008315993044490873,0.00044137686302840595
0.008132621273877122,0.0010195919637289216
0.008148074112460019,0.00038656456420873425
0.007785390918013373,0.0001820505644916752
0.00823642063518548,0.0005037395336190305
0.007708812466392614,0.00011952057584807552
0.007879916718385747,4.2737554020653296e-05
0.007963486708307672,0.000362393229149046
0.007656826256683407,2.766969066885991e-05
0.007673520954706185,0.0006986713849722465
0.00802477820728755,0.0003038140169474256
0.007610721820310093,5.484824754604933e-06
0.0075692394910910135,0.0003718306020695089
0.007833480683298569,0.0004980698003128857
0.007559457532941417,2.6188128454167348e-05
0.007898041467117369,0.0006438149588414883
0.00786327683608523,0.0006318460733364881
0.007522262638988501,4.01226441584801e-05
0.007657392335346425,0.0005090858980834785
0.007449903148550449,6.743126827915905e-05
0.007395112522588267,0.0003182504625250694
0.007617025169995259,3.524964597098612e-05
0.007635830710588902,0.0005953370225866665
0.007654553587472216,0.0001048471254859705
0.0073908448200685,0.00038470380621632994
0.007238272900940732,0.0002754228592567083
0.007259153182019111,0.000314522967956251
0.007207241502107518,0.0005245563617377359
0.007237758362965885,0.00018075304986611002
0.007172213649523449,0.0005086663123744506
0.007191172801389792,0.0003362084801111463
0.007164877505955758,0.00022086155862515236
0.007114764118631354,8.392188538128287e-05
0.00756115292588227,9.410639484719319e-05
0.007110339036167217,0.0008149791654947537
0.007075141018662152,0.00019099873430617614
0.00705929197375621,1.5934407499525877e-05
0.007023377394483405,0.00021941118184964567
0.006967728481507276,0.000306406366333771
0.006987238226777045,0.00037049657647281534
0.00715029395756454,9.78312447846158e-05
0.006900886352810082,3.824273167285161e-05
0.007302770140745618,0.00010783547016183712
0.007225922466426275,0.0005125075252983523
0.006869337066270116,0.00016422323230775096
0.006806790725374842,0.00031423647884928213
0.0068051467304513814,0.0004557779404375101
0.006793832585011263,0.0003405519458653042
0.00682142551760407,0.0003483942592407696
0.00673016644220162,7.645038778086519e-05
0.006741101850516577,2.6389311030088763e-05
0.0066412743904502615,0.000663985100840132
0.0066741943556767516,7.358402902764294e-05
0.006866127802516046,0.00011297441453834989
0.007071128708839695,0.000498605069670529
0.006837347567384727,0.00028956675812384994
0.0065810967513527,0.0005155755070207178
0.0066133018417337455,2.0136635896016858e-05
0.006566820216829838,0.00024190764619527738
0.006774629772014254,0.0002962531094976642
0.006911676965851557,0.00019963596231526576
0.006819471633054372,0.000526533835567583
0.006432512519233987,0.000179634617814374
0.006419314847821584,0.00043317561151557174
0.006509807207127861,0.00015253504650948602
0.0063971575771304915,0.0005615037625395086
0.0067291779382342605,0.0003371635449922056
0.0063309706812016,7.158679500029325e-06
0.006298380299431505,0.0006035824290708362
0.006531269533437538,0.0006396082375161871
0.006264200692475115,4.051156154890462e-05
0.006266017391465385,0.0006837245022189194
0.0062712748381123715,7.7445853391922e-05
0.006303634066900366,9.819134963224424e-05
0.006455736291978478,0.00040417058374773995
0.006105491889371069,0.0005291939149332965
0.0061747332923164176,0.0004374916829583443
0.00653769317678686,0.0004887919600821237
0.006027574071134701,0.000201644602755284
0.006087064501624707,0.0003763557698167226
0.00605762930345787,0.00010828602802972001
0.005871489383333111,6.083944728247845e-05
0.005916684813885298,0.0004569328144078365
0.00582622846557663,0.0001042421803804823
0.006154225400848418,0.00016315913201049234
0.00570139873802755,7.899606667419179e-05
0.005906842247168953,3.748586159813688e-05
0.00534689492844362,1.2723590228323756e-06
0.005298151816426995,0.00019681894054640256
0.005996269319226501,0.00032623101703804173
0.007011724987720671,0.0004300173883460944
0.006840354274404577,3.971920598391256e-05
0.010443226897127768,0.0004792008013050162
0.01241787813021851,0.00013777576100623158
0.014564321778672715,7.212311331345584e-05
0.01501454646177507,0.00012942685513029912
0.016244790605669735,0.00037342697235641717
0.01813361498484745,9.292458171680109e-05
0.018269818811402244,0.00024698729520287294
0.019269077409356343,0.00014930123144825565
0.020249370166993894,0.0001266261475641186
0.02123481088082635,0.002020626861463049
0.023272718186443844,2.6230373492958123e-05
0.023615033316892187,0.00012044300010136285
0.025415816584186082,0.00043274158180268643
0.025677282983204694,0.0003348530826605356
0.027377032458820845,0.000543412513998517
0.027404343045158236,0.0006373080611157531
0.02926244067451906,0.0005652427223245861
0.030214476712839916,0.001455478636853312
0.030648699229873608,0.0034801472752503376
0.03074485872559985,8.904530680485989e-05
0.030580309421560203,0.00019277518965069062
0.0301991990071833,0.00026616341245897846
0.029754991457288084,0.0005081104617606169
0.03012302586662649,0.00021002086006210812
0.02907427900484722,0.00013480557331045813
0.02883768415186652,0.00010860498110620332
0.029468303496876756,2.3406964353865005e-06
0.02840231675506421,2.609858507921913e-06
0.09885349288629483,3.3677978773795245e-05
0.015602988139006867,0.011393119934871219
0.01509308213107155,0.05755680965175991
0.015308029259516423,0.007305217538702792
0.0175376425976925,0.0007807597284861615
0.018816568715934484,0.0001844830955727979
0.01885230337847878,0.0003787257577603701
0.018787208122362533,0.0002978074121763429
0.018722828698120315,0.00026277043868545917
0.018658936099521878,0.00023337251968711864
0.01859540801559404,0.00020178716808027944
0.018532169618207514,0.0001687982231809649
0.018469160668389557,0.00013507098288200728
0.018406333531005507,0.00010111917999379384
0.01834365116899523,6.734262910734913e-05
0.018281085113019478,3.404696263850196e-05
0.018218613391654544,1.4599828501293598e-06
0.018156218374652408,3.0254505677758034e-05
0.0180938845085193,6.098499968167579e-05
0.018031595950621503,9.066237112377357e-05
0.017969334137101833,0.00011925138037945836
0.01790707533948708,0.00014674334031125345
0.017844788262997457,0.00017314971894496987
0.017782431718798987,0.00019849656067808671
0.01771995237167917,0.0002228196441075545
0.01765728253533283,0.0002461603396788555
0.01763741606768053,0.0004257615312175294
0.017703781137299576,0.00029231722577484354
0.01780782024562034,0.0007518655249816259
0.017860799749070545,0.00027043426775860967
0.017950725333410453,7.434920352995813e-05
0.018072124262941552,0.0003057420091642113
0.018152253219553355,0.0001659634567615862
0.01824677017673499,1.969032755592429e-05
0.018350470935917615,7.208171049112015e-05
0.018430387561611784,0.00015199792893120405
0.018511280679393616,9.01320140310781e-05
0.01858958362675802,5.415321352478883e-05
0.018649149212756566,0.00013823885600000864
0.0003382084148338027,0.0003549187958509759
0.0004695428611293079,0.00013068509830063005
0.0004066161708202099,0.0001010708079040922
0.0003439058436697817,8.30946145886943e-05
0.0002813362839650854,6.622550818363044e-05
0.0002188677262948414,5.0185546496496936e-05
0.00015646824166586293,3.4888151347645654e-05
9.411183715638792e-05,2.0245841049525173e-05
3.177665285295501e-05,6.182911441350116e-06
3.055687478645311e-05,7.365993301596224e-06
9.2907835734761e-05,2.0457524025806415e-05
0.0001552966700084656,3.314097365794719e-05
0.0002177470065831025,4.5459395665673205e-05
0.00028028753343784294,5.745052759105266e-05
0.0003429539128229099,6.914755305681782e-05
0.00040579075689393154,8.057972831656334e-05
0.0005515732043073828,6.001427923615132e-05
0.00046253785572070025,6.355923187639324e-05
0.00038614742335321684,5.350741517098628e-05
7.658042148190225e-05,0.00033547895587275194
0.00011428434228028947,1.2362862236098599e-05
7.355049272582677e-05,0.00043455654012579956
3.249048673644132e-05,0.0001303431520033858
0.00010936963458830184,0.00010198113416670717
0.00016815524247576691,0.00012071774675761778
0.00022352271761575038,0.00010052349669603146
0.0003185487603443713,8.835796983561982e-05
0.00036205726654636765,4.590843033381958e-05
0.00040969723795684785,5.9011134239925716e-05
0.0003856352820510527,5.9188757617100135e-05
0.00032271292973141556,5.0454143874198764e-05
0.0002599341282484698,4.019636472570834e-05
0.0001972633099378595,3.0138299777656395e-05
0.00013466645689277738,2.029376443541554e-05
7.211520242136279e-05,1.063597222969558e-05
9.584955929709256e-06,1.1431391026214358e-06
5.2946999371349914e-05,8.2041909180711e-06
0.0001155033835148289,1.74235494891931e-05
0.00017810879824855657,2.65307840470388e-05
0.00024079162294274247,3.554025671718256e-05
0.00030358594281102206,4.4465001856304975e-05
0.0003665335254384244,5.331685420022447e-05
0.0003400475807694151,3.088111591597373e-05
0.00027997023636611347,7.141932119446436e-05
0.00022137511390629732,3.811659483760545e-05
0.00014906779662842692,5.530974796923776e-06
7.228557342861552e-05,2.895797571493925e-05
3.7132583434415852e-06,3.949061906085031e-06
7.963224067576495e-05,2.180589476955151e-05
0.00015164910778889279,1.0663386882871064e-05
0.00021568961599355166,3.660637221941927e-05
0.0002665221732727762,3.40831038027166e-05
0.0003166825759340531,3.999461759335721e-05
0.0003419472102884521,4.400652019953413e-05
0.00027898348146556247,3.497787599593952e-05
0.00021609828640620045,2.6852297628960085e-05
0.00015330276006002625,1.8879668720656384e-05
9.05646745996919e-05,1.1013088954868561e-05
2.785620551598204e-05,3.2302496426695777e-06
3.4848020624102065e-05,4.488614238059398e-06
9.757282547655242e-05,1.216049072070436e-05
0.00016034437936474194,1.9800005124000654e-05
0.00022319211517263333,2.74197970664801e-05
0.000286150670941837,3.503082360490734e-05
0.00028632091301093087,3.339310017170498e-05
0.00022768378130086497,2.725171925398389e-05
0.00016884262362909964,2.450144000219976e-05
0.00010833587402937534,1.2815921083091147e-05
5.2548539642638795e-05,6.9647879188023335e-06
6.771613130790803e-06,1.0870030281531435e-06
6.53879192695862e-05,6.5264903420176335e-06
0.00011897138855927418,1.2823494539674568e-05
0.0001716962984457146,1.8958850648704545e-05
0.0002235992749819959,2.49561086941654e-05
0.00027474628911481296,3.08146512965354e-05
0.0002705863101057281,3.0691884158295624e-05
0.00020757955255495283,2.3379853773416698e-05
0.00014465874976298524,1.6182913550057964e-05
8.179506066423228e-05,9.024531108191755e-06
1.895945237769896e-05,1.8964925142721696e-06
4.387491588288633e-05,5.216141346325731e-06
0.00010673458187821704,1.2326299483458952e-05
0.00016964770217232613,1.9445041215719606e-05
0.0002326459887798344,2.6581866180733823e-05
0.0002324232980820682,2.7075034150555302e-05
0.0001740537891217041,1.911216117504816e-05
0.00011634010130304599,1.6205452965157304e-05
5.699550142071532e-05,7.049030873170188e-06
1.5767555616764548e-06,1.379325771381558e-06
5.335615998819345e-05,4.847876843447822e-06
0.00010764259798196962,1.0902379361915682e-05
0.00016094046141546073,1.6828237318959744e-05
0.00021336672125777452,2.262692777931226e-05
0.00023647329886176762,2.6186272854797634e-05
0.00017348248426489053,1.866022590292118e-05
0.00011049526535297659,1.1746736202555961e-05
4.755074633028834e-05,4.871730665049828e-06
1.537990633369492e-05,1.996866652707963e-06
7.832431724402858e-05,8.872040735580749e-06
0.00014131086402544767,1.5765290082804253e-05
0.0002043706158572678,2.2686400008781926e-05
0.0001653486744660982,1.7726997377494985e-05
0.00010828046823518087,1.2950125024878903e-05
5.0490497704547185e-05,8.307033974683352e-06
5.9610915481059365e-06,9.049603919518552e-07
6.155202751846701e-05,5.651932482306769e-06
0.00011576923377369185,1.1575839306404311e-05
0.00016908493789034027,1.735563380521371e-05
0.00019418558644129045,2.0692633117197917e-05
0.00013132842320026582,1.3716728047849913e-05
6.830089345299814e-05,6.9425866992742756e-06
5.297203175450119e-06,1.8860224168893886e-07
5.7711341874078096e-05,6.574006487296933e-06
0.0001207535052539096,1.3357630367569144e-05
0.00015873279694352219,1.8310909426575332e-05
0.00010387269687448235,1.0311380375112538e-05
4.782315131371955e-05,7.244301843143113e-06
9.512645196283647e-06,2.7767998066170565e-08
6.459133257562212e-05,6.0347627339424915e-06
0.00011899316522307143,1.184343765967922e-05
0.00015986708400028617,1.669192783255562e-05
0.00010345883235550196,1.056033936316269e-05
4.03899043148008e-05,3.863445089358825e-06
2.2667753456428533e-05,2.8447901257010882e-06
8.574328785604246e-05,9.56917612888311e-06
0.00011371018958958571,1.3191029839154511e-05
5.982283498004586e-05,6.041626794526213e-06
3.2275425904434257e-06,2.750397499020972e-06
5.204055601018506e-05,4.550100067199595e-06
0.0001068390813763958,1.0399553919012243e-05
0.00010145930590849552,1.0361933358089049e-05
3.8450688882434684e-05,3.6150583092391417e-06
2.4645339666860094e-05,3.087578553135524e-06
7.794704074603857e-05,8.9727738905611e-06
5.30995132577096e-05,6.832805571942812e-06
3.454092698632432e-06,8.607476170878686e-07
5.893745009855273e-05,5.2176939679885026e-06
7.855609079513703e-05,7.52006052453807e-06
3.510605260673186e-05,3.2938569026274588e-06
2.101223855534585e-05,2.95448896363346e-06
3.975869385409711e-05,5.362970637675628e-06
1.53741632695155e-05,2.7925825228563347e-06
2.6583033448236967e-05,1.932390514764938e-06
4.681733595812732e-05,4.431045327876879e-06
3.5491249887166484e-05,3.0615349749620654e-06
1.3181254110208812e-06,3.928487470640973e-07
1.9468472288366226e-05,2.76831025978445e-06
1.438280712101445e-05,2.3173837135518163e-06
1.1226977786961808e-05,1.7310470859962925e-07
2.9174721143333222e-05,2.302189939584759e-06
2.795036243041504e-05,2.4101666234306493e-06
1.3259114737577632e-05,6.730802913022215e-07
5.2845562503240025e-06,1.1336994837837907e-06
7.250463380749329e-06,1.5809576764753187e-06
4.671413163350724e-06,4.6002688307734453e-07
1.7184817301983958e-05,1.0532083983241344e-06
2.1712753476505118e-05,1.644656285830996e-06
1.7112173641555475e-05,9.442549778902552e-07
3.5160103536951045e-06,2.2903060256353832e-07
2.1422100232218896e-06,8.811098531999421e-07
4.885130919651623e-06,5.512859991829526e-07
1.1987821321719512e-05,3.6302489069088076e-07
1.901249211150284e-05,1.0055249070510077e-06
1.6924557260998227e-05,8.29727540083318e-07
1.065020441585427e-05,2.4473372571883833e-07
5.942285145420561e-06,3.548254527414365e-07
3.926746372222057e-06,4.151257262491723e-07
8.75256747096585e-06,3.873587735902716e-08
1.4684231392647932e-05,5.611011603379636e-07
1.437983262998976e-05,6.736915591982641e-07
9.577505036259678e-06,3.544947307857805e-07
5.045736127179852e-06,3.2666818726937055e-08
5.1728649921380114e-06,2.1535015321639532e-07
7.443406451326512e-06,2.47536010860038e-08
8.6289922902051e-06,2.7384778673861437e-07
1.4533217290443674e-05,4.776957067571238e-07
1.0982252225097522e-05,3.5357683466129167e-07
8.841162667744894e-06,1.874778407483411e-07
1.0068197643482478e-05,1.0846314976221821e-08
8.704696189532825e-06,7.931412697374804e-08
7.535207998084771e-06,5.432710732514463e-08
8.745167965051119e-06,2.8070836005243045e-07
1.0200053799402312e-05,3.2306014582498265e-07
1.0248847982812741e-05,1.9562738375519e-07
1.0018947804116578e-05,3.64126052685741e-08
1.032387848338017e-05,1.685638613275693e-09
8.925211480257675e-06,1.1326366731377241e-07
9.160922258333071e-06,2.1630492471282271e-07
8.97722686247049e-06,2.2461801438945924e-07
9.031698909935562e-06,1.4282163925744759e-07
9.102733125308442e-06,8.70969387598545e-08
9.16486889245464e-06,6.913949506878788e-08
9.20929067946409e-06,1.0077177437545122e-07
8.024674061723774e-06,1.527616859601494e-07
8.068631880681388e-06,1.508900053353293e-07
9.346060503603641e-06,1.1868805662481438e-07
9.405944724494776e-06,7.944093275863285e-08
8.228687246201692e-06,1.0709136581978148e-07
1.0880149040669213e-05,1.2616619186112252e-07
9.743195106923935e-06,1.0280561974072401e-07
8.596871488639527e-06,5.433399881658077e-08
9.845181167296412e-06,1.070691771108494e-07
1.1073660605419456e-05,1.2342426703911915e-07
9.934594208105665e-06,9.146321898919078e-08
9.986506042561998e-06,7.613654473762382e-08
1.0938009659606456e-05,1.0455891490265322e-07
8.560010110554867e-06,9.91545055839376e-08
9.83884601538173e-06,5.968027242090809e-08
9.889700440108526e-06,7.347556551795705e-08
8.70949362512427e-06,1.1682999721370108e-07
9.983005145345597e-06,9.406401817858419e-08
1.00341300881773e-05,8.149559281446906e-08
1.008375929743624e-05,8.357706171099696e-08
1.0131992815299602e-05,8.803316140759898e-08
1.018066695705077e-05,8.949380317246842e-08
1.0232557737684245e-05,5.638619254662392e-08
8.058684164128808e-06,8.635765198957074e-08
9.118761402125107e-06,4.6079878013426035e-08
9.17348663888257e-06,3.849513977952482e-08
7.989737593582702e-06,8.994958576002505e-08
8.036655451974008e-06,8.782220814906056e-08
9.314288281019234e-06,6.484771633113258e-08
9.367044685562178e-06,5.039100133669035e-08
9.616027158406176e-06,7.370702014787002e-08
9.66397477458452e-06,5.0444355818295914e-08
8.50934169615021e-06,3.416673740020863e-08
1.094361659478891e-05,6.004587120062051e-08
1.1889343135603887e-05,6.774507373437706e-08
1.1010940331031612e-05,7.225530591648467e-10
1.0808215072076194e-05,4.156469074069641e-08
8.648668829769384e-06,6.297473150721095e-08
8.483064108415818e-06,1.786232155367418e-08
7.5297587151232515e-06,1.2317161682281617e-08
1.1179408811735258e-05,4.33636734790898e-08
1.0044104511660588e-05,8.98708641024812e-09
1.0095079441592667e-05,2.194375429186284e-08
1.2216429984349056e-05,5.3672307670357155e-08
1.1090749708551852e-05,3.7803510105221935e-08
1.022848536061423e-05,1.4263266310028629e-08
1.1442527550436063e-05,2.2718397076797026e-09
1.1239803535160272e-05,5.487362036539531e-08
1.153803117518996e-05,1.8230296646459238e-08
1.042390527268343e-05,4.034323246089305e-09
1.1630510938497954e-05,2.3994061385352192e-08
9.016529029196348e-06,3.24293558881462e-08
9.07748269120439e-06,5.088818707606508e-09
1.0338349212292953e-05,3.322387490437978e-08
9.179534699019495e-06,1.7043076691314185e-08
9.22558088957168e-06,1.37090008112528e-08
1.0482221947231502e-05,6.94912463761336e-09
1.0532895463829055e-05,2.279794393377343e-08
1.0580461312843343e-05,4.063753775687369e-09
1.0630082578996477e-05,1.638449695711954e-08
8.243075760766678e-06,3.213679541477916e-08
8.298831433991075e-06,3.2854066644637136e-10
8.351306845448386e-06,1.9879543586922285e-08
7.394410261394148e-06,2.9748672262524586e-09
1.1051856575947225e-05,1.1952475367351548e-08
8.714014098330506e-06,2.746623507475486e-08
8.770188892634826e-06,4.1593136447232375e-08
8.814937443364547e-06,1.4535445324317868e-08
1.2141613468375286e-05,1.0295209029804354e-08
1.1263493039053781e-05,3.881032903981504e-08
1.0156805788556406e-05,5.9468304687085206e-08
1.136491174254931e-05,2.3862528888858708e-08
1.1412718587724455e-05,2.1702710194615586e-08
1.0302954322379325e-05,3.6293542662799946e-08
1.1508161221340056e-05,2.7132585192180406e-08
1.1298259446426566e-05,1.2706390994965339e-08
1.1342808216666879e-05,5.915707455023486e-08
1.1397326881855701e-05,1.8906983527554106e-08
9.032051924330115e-06,1.70137975818754e-08
9.093001457223901e-06,4.323498638618681e-08
1.0352216520814197e-05,5.852342776172033e-08
9.194272938788321e-06,3.142651664840613e-08
8.011061754328424e-06,7.115135859089887e-10
9.290023598946237e-06,5.185663679892774e-08
9.342376469862386e-06,7.091452040151646e-08
8.382024961649801e-06,3.0939600561120856e-08
9.641112800811585e-06,5.8055758209556106e-08
8.484989892045082e-06,6.667838605085785e-08
9.73944030716981e-06,4.656027137326507e-08
1.0687193615623715e-05,2.247601079983077e-08
1.0988854729862034e-05,7.60788431009278e-08
1.103838224678582e-05,9.470754382894039e-08
1.2013359951068182e-05,3.832360047155359e-08
1.2060032845488646e-05,4.474721910378721e-08
1.1182904240259405e-05,9.05697278643552e-08
1.1233023646462327e-05,8.091373662767916e-08
1.1281177317250983e-05,8.581974700954928e-08
1.1330263687216864e-05,7.384160992685531e-08
9.925482609151117e-06,3.776884403187654e-08
1.1166406061663794e-05,7.316663482294236e-08
1.1216815152527527e-05,7.462462086942071e-08
7.847177943713827e-06,5.862765494374982e-08
9.113140554308757e-06,4.2246724616311204e-08
7.950353233927062e-06,9.003232245692613e-08
8.005818516010764e-06,1.1349347285643193e-07
1.1357388554067381e-05,4.829880458602073e-08
1.0208472095892821e-05,5.124522257392281e-08
1.0261988932192327e-05,9.82407862084473e-08
1.1492099603574833e-05,1.094128919663759e-07
8.142144729697732e-06,6.346641679041731e-08
1.0594724987875324e-05,7.37894066621474e-08
9.452664556632053e-06,1.1619688222325243e-07
9.504328075059292e-06,1.0192591230616134e-07
1.0741022065839657e-05,9.84890958506641e-08
1.1686574884048197e-05,4.851040662846869e-08
1.082569924797835e-05,1.1650562009329213e-07
9.692604916612716e-06,1.2367369486304425e-07
1.1823930351784703e-05,8.155169417320139e-08
8.472068308544352e-06,4.1211041153616255e-08
8.309759496528797e-06,9.372395027602782e-08
9.588966979820406e-06,1.4456427174192987e-07
9.834596647490499e-06,8.833809551176723e-08
1.07807823141457e-05,6.400717280877047e-08
