Linear Error,Angular Error
5.468342071446666e-05,0.022008204574070267
6.551612019891576e-05,0.022039391371199812
0.0001048082325377593,0.022022733305566006
2.989853457836518e-05,0.0220255086519828
3.7815056873309084e-05,0.022057180523132575
0.0001277820870372161,0.022100188312855623
8.015517830423652e-05,0.022126711884473793
8.841286600845479e-05,0.022175385388975094
1.746049476340181e-05,0.02219146732457203
0.00019312825999144763,0.022237833560287162
0.002763968329813387,0.02152263519906139
5.8454165399597955e-05,0.021443927468705937
0.00023827320154520137,0.020191966293727326
2.141660358825887e-05,0.020222346818140308
0.00016622553751778616,0.020301123666948473
6.367322937423509e-05,0.020369453293698436
0.0003155488633263387,0.01846285090598379
3.680452054810341e-05,0.018553029007652988
0.00022945481238462488,0.018668113491667332
0.00013203264564964245,0.01870406115848569
0.00037637431640225483,0.01880883555003096
2.87903336738323e-05,0.01890951157874554
0.004263736885964427,0.016872841867719562
6.244914011804934e-05,0.021177580893514403
3.7136130242330814e-05,0.02352100054506509
0.00015041490074705016,0.024201893913307182
0.00014380070898941657,0.024438640325247146
8.106723010499418e-07,0.02451485393353392
4.61047244146564e-06,0.02459234495856394
0.00022135736785597999,0.024564993889955672
0.0002017764541782654,0.024587915095451218
4.535989662652885e-05,0.024534653561696096
2.832899884629348e-05,0.024568446227909158
0.0056876857951346695,0.02286211537040811
0.00017435078155866846,0.022861848423044506
6.2460895898992e-05,0.02289522612740763
8.249446149667119e-06,0.02294852881757356
9.196649013998412e-05,0.021202622915709873
0.00021394672741965664,0.021265493734295315
8.371602025106518e-05,0.021336505604329065
6.515993167521112e-06,0.021406014525906597
0.0003663595678102885,0.02065084610969503
0.0002552388318738916,0.020739781914782263
9.389346273129702e-05,0.020917277449828464
1.805120084809886e-05,0.021148312528738694
6.268360537056033e-05,0.019200887439630804
0.00024629252619420085,0.022398192384146948
0.0001361667072058153,0.023741824627382363
3.10822611526178e-06,0.024246565283819188
0.0002603038945973913,0.024418289530870024
0.0002644388480111807,0.024557752912073322
0.007085409103322778,0.023709139908219518
4.396308658175343e-06,0.02364948175738646
0.00020049836309195458,0.023853647321500332
0.00026473785975380626,0.024383798521635608
0.0002346603048752894,0.024528286615663447
1.3404432970293443e-05,0.01981235067845588
